sample	name	start	end	depth
Yale-RSV-0434	Amplicon 9	2492	2897	31075
Yale-RSV-0434	Amplicon 10	2806	3201	276656
Yale-RSV-0434	Amplicon 11	3108	3512	71748
Yale-RSV-0434	Amplicon 12	3425	3820	338473
Yale-RSV-0434	Amplicon 13	3724	4128	74078
Yale-RSV-0434	Amplicon 14	4040	4446	17548
Yale-RSV-0434	Amplicon 15	4325	4737	5451
Yale-RSV-0434	Amplicon 16	4677	5031	27
Yale-RSV-0434	Amplicon 17	4949	5337	35
Yale-RSV-0434	Amplicon 18	5254	5659	816
Yale-RSV-0434	Amplicon 19	5575	5981	5537
Yale-RSV-0434	Amplicon 20	5852	6259	10026
Yale-RSV-0434	Amplicon 21	6173	6569	234831
Yale-RSV-0434	Amplicon 22	6448	6851	626960
Yale-RSV-0434	Amplicon 23	6747	7158	68910
Yale-RSV-0434	Amplicon 24	7072	7468	114145
Yale-RSV-0434	Amplicon 25	7377	7776	106598
Yale-RSV-0434	Amplicon 26	7693	8093	394320
Yale-RSV-0434	Amplicon 27	8007	8408	13777
Yale-RSV-0434	Amplicon 28	8321	8714	2765
Yale-RSV-0434	Amplicon 29	8631	9036	8103
Yale-RSV-0434	Amplicon 30	8943	9353	12316
Yale-RSV-0434	Amplicon 31	9243	9656	2989
Yale-RSV-0434	Amplicon 32	9520	9932	6762
Yale-RSV-0434	Amplicon 33	9813	10223	838
Yale-RSV-0434	Amplicon 34	9998	10495	19
Yale-RSV-0434	Amplicon 35	10434	10829	117737
Yale-RSV-0434	Amplicon 36	10735	11133	437132
Yale-RSV-0434	Amplicon 37	10978	11382	113097
Yale-RSV-0434	Amplicon 38	11275	11669	8377
Yale-RSV-0434	Amplicon 39	11516	11921	4290
Yale-RSV-0434	Amplicon 40	11828	12229	6549
Yale-RSV-0434	Amplicon 41	12133	12530	41767
Yale-RSV-0434	Amplicon 42	12438	12808	163347
Yale-RSV-0434	Amplicon 43	12708	13109	15190
Yale-RSV-0434	Amplicon 44	13021	13414	0
Yale-RSV-0434	Amplicon 45	13321	13736	22438
Yale-RSV-0434	Amplicon 46	13647	14040	121988
Yale-RSV-0434	Amplicon 47	13950	14354	13065
Yale-RSV-0434	Amplicon 48	14239	14648	0
Yale-RSV-0434	Amplicon 49	14580	15020	31235
Yale-RSV-0434	Amplicon 50	14816	0	-1
Yale-RSV-0435	Amplicon 1	45	451	0
Yale-RSV-0435	Amplicon 2	317	721	1403
Yale-RSV-0435	Amplicon 3	622	1028	4542
Yale-RSV-0435	Amplicon 4	929	1340	55
Yale-RSV-0435	Amplicon 5	1220	1655	440
Yale-RSV-0435	Amplicon 6	1540	1970	2289
Yale-RSV-0435	Amplicon 7	1861	2363	389
Yale-RSV-0435	Amplicon 8	2182	2587	94
Yale-RSV-0435	Amplicon 9	2492	2897	4
Yale-RSV-0435	Amplicon 10	2806	3201	1
Yale-RSV-0435	Amplicon 11	3108	3512	1
Yale-RSV-0435	Amplicon 12	3425	3820	146
Yale-RSV-0435	Amplicon 13	3724	4128	309
Yale-RSV-0435	Amplicon 14	4040	4446	0
Yale-RSV-0435	Amplicon 15	4325	4737	0
Yale-RSV-0435	Amplicon 16	4677	5031	0
Yale-RSV-0435	Amplicon 17	4949	5337	0
Yale-RSV-0435	Amplicon 18	5254	5659	0
Yale-RSV-0435	Amplicon 19	5575	5981	48
Yale-RSV-0435	Amplicon 20	5852	6259	39
Yale-RSV-0435	Amplicon 21	6173	6569	56
Yale-RSV-0435	Amplicon 22	6448	6851	70
Yale-RSV-0435	Amplicon 23	6747	7158	70
Yale-RSV-0435	Amplicon 24	7072	7468	0
Yale-RSV-0435	Amplicon 25	7377	7776	1
Yale-RSV-0435	Amplicon 26	7693	8093	0
Yale-RSV-0435	Amplicon 27	8007	8408	0
Yale-RSV-0435	Amplicon 28	8321	8714	0
Yale-RSV-0435	Amplicon 29	8631	9036	587
Yale-RSV-0435	Amplicon 30	8943	9353	15
Yale-RSV-0435	Amplicon 31	9243	9656	11
Yale-RSV-0435	Amplicon 32	9520	9932	0
Yale-RSV-0435	Amplicon 33	9813	10223	0
Yale-RSV-0435	Amplicon 34	9998	10495	75
Yale-RSV-0435	Amplicon 35	10434	10829	223
Yale-RSV-0435	Amplicon 36	10735	11133	1
Yale-RSV-0435	Amplicon 37	10978	11382	28
Yale-RSV-0435	Amplicon 38	11275	11669	178
Yale-RSV-0435	Amplicon 39	11516	11921	174
Yale-RSV-0435	Amplicon 40	11828	12229	252
Yale-RSV-0435	Amplicon 41	12133	12530	34154
Yale-RSV-0435	Amplicon 42	12438	12808	129934
Yale-RSV-0435	Amplicon 43	12708	13109	11727
Yale-RSV-0435	Amplicon 44	13021	13414	0
Yale-RSV-0435	Amplicon 45	13321	13736	7072
Yale-RSV-0435	Amplicon 46	13647	14040	43667
Yale-RSV-0435	Amplicon 47	13950	14354	6710
Yale-RSV-0435	Amplicon 48	14239	14648	0
Yale-RSV-0435	Amplicon 49	14580	15020	183
Yale-RSV-0435	Amplicon 50	14816	0	-1
Yale-RSV-0436	Amplicon 1	45	451	929
Yale-RSV-0436	Amplicon 2	317	721	6927
Yale-RSV-0436	Amplicon 3	622	1028	16516
Yale-RSV-0436	Amplicon 4	929	1340	29376
Yale-RSV-0436	Amplicon 5	1220	1655	12518
Yale-RSV-0436	Amplicon 6	1540	1970	6248
Yale-RSV-0436	Amplicon 7	1861	2363	965
Yale-RSV-0436	Amplicon 8	2182	2587	44
Yale-RSV-0436	Amplicon 9	2492	2897	28635
Yale-RSV-0436	Amplicon 10	2806	3201	262395
Yale-RSV-0436	Amplicon 11	3108	3512	66528
Yale-RSV-0436	Amplicon 12	3425	3820	334451
Yale-RSV-0436	Amplicon 13	3724	4128	74954
Yale-RSV-0436	Amplicon 14	4040	4446	23164
Yale-RSV-0436	Amplicon 15	4325	4737	7071
Yale-RSV-0436	Amplicon 16	4677	5031	1
Yale-RSV-0436	Amplicon 17	4949	5337	1326
Yale-RSV-0436	Amplicon 18	5254	5659	24089
Yale-RSV-0436	Amplicon 19	5575	5981	9231
Yale-RSV-0436	Amplicon 20	5852	6259	14478
Yale-RSV-0436	Amplicon 21	6173	6569	204267
Yale-RSV-0436	Amplicon 22	6448	6851	547625
Yale-RSV-0436	Amplicon 23	6747	7158	62904
Yale-RSV-0436	Amplicon 24	7072	7468	105641
Yale-RSV-0436	Amplicon 25	7377	7776	105322
Yale-RSV-0436	Amplicon 26	7693	8093	382124
Yale-RSV-0436	Amplicon 27	8007	8408	14353
Yale-RSV-0436	Amplicon 28	8321	8714	59
Yale-RSV-0436	Amplicon 29	8631	9036	5118
Yale-RSV-0436	Amplicon 30	8943	9353	6556
Yale-RSV-0436	Amplicon 31	9243	9656	3762
Yale-RSV-0436	Amplicon 32	9520	9932	10029
Yale-RSV-0436	Amplicon 33	9813	10223	1398
Yale-RSV-0436	Amplicon 34	9998	10495	101
Yale-RSV-0436	Amplicon 35	10434	10829	117987
Yale-RSV-0436	Amplicon 36	10735	11133	440839
Yale-RSV-0436	Amplicon 37	10978	11382	114729
Yale-RSV-0436	Amplicon 38	11275	11669	3791
Yale-RSV-0436	Amplicon 39	11516	11921	4316
Yale-RSV-0436	Amplicon 40	11828	12229	11727
Yale-RSV-0436	Amplicon 41	12133	12530	127863
Yale-RSV-0436	Amplicon 42	12438	12808	499225
Yale-RSV-0436	Amplicon 43	12708	13109	49191
Yale-RSV-0436	Amplicon 44	13021	13414	19
Yale-RSV-0436	Amplicon 45	13321	13736	20521
Yale-RSV-0436	Amplicon 46	13647	14040	117759
Yale-RSV-0436	Amplicon 47	13950	14354	15769
Yale-RSV-0436	Amplicon 48	14239	14648	1
Yale-RSV-0436	Amplicon 49	14580	15020	60120
Yale-RSV-0436	Amplicon 50	14816	0	-1
Yale-RSV-0439	Amplicon 1	45	451	6017
Yale-RSV-0439	Amplicon 2	317	721	20097
Yale-RSV-0439	Amplicon 3	622	1028	96143
Yale-RSV-0439	Amplicon 4	929	1340	827539
Yale-RSV-0439	Amplicon 5	1220	1655	315319
Yale-RSV-0439	Amplicon 6	1540	1970	47868
Yale-RSV-0439	Amplicon 7	1861	2363	9164
Yale-RSV-0439	Amplicon 8	2182	2587	2098
Yale-RSV-0439	Amplicon 9	2492	2897	121580
Yale-RSV-0439	Amplicon 10	2806	3201	972039
Yale-RSV-0439	Amplicon 11	3108	3512	284782
Yale-RSV-0439	Amplicon 12	3425	3820	1273664
Yale-RSV-0439	Amplicon 13	3724	4128	290530
Yale-RSV-0439	Amplicon 14	4040	4446	355852
Yale-RSV-0439	Amplicon 15	4325	4737	112905
Yale-RSV-0439	Amplicon 16	4677	5031	6870
Yale-RSV-0439	Amplicon 17	4949	5337	27388
Yale-RSV-0439	Amplicon 18	5254	5659	399570
Yale-RSV-0439	Amplicon 19	5575	5981	142794
Yale-RSV-0439	Amplicon 20	5852	6259	262306
Yale-RSV-0439	Amplicon 21	6173	6569	835271
Yale-RSV-0439	Amplicon 22	6448	6851	2187659
Yale-RSV-0439	Amplicon 23	6747	7158	323314
Yale-RSV-0439	Amplicon 24	7072	7468	694497
Yale-RSV-0439	Amplicon 25	7377	7776	411961
Yale-RSV-0439	Amplicon 26	7693	8093	1464240
Yale-RSV-0439	Amplicon 27	8007	8408	72228
Yale-RSV-0439	Amplicon 28	8321	8714	92341
Yale-RSV-0439	Amplicon 29	8631	9036	50063
Yale-RSV-0439	Amplicon 30	8943	9353	62036
Yale-RSV-0439	Amplicon 31	9243	9656	98198
Yale-RSV-0439	Amplicon 32	9520	9932	233597
Yale-RSV-0439	Amplicon 33	9813	10223	27902
Yale-RSV-0439	Amplicon 34	9998	10495	707
Yale-RSV-0439	Amplicon 35	10434	10829	484350
Yale-RSV-0439	Amplicon 36	10735	11133	1772093
Yale-RSV-0439	Amplicon 37	10978	11382	543099
Yale-RSV-0439	Amplicon 38	11275	11669	207431
Yale-RSV-0439	Amplicon 39	11516	11921	86638
Yale-RSV-0439	Amplicon 40	11828	12229	138112
Yale-RSV-0439	Amplicon 41	12133	12530	309090
Yale-RSV-0439	Amplicon 42	12438	12808	1132515
Yale-RSV-0439	Amplicon 43	12708	13109	114871
Yale-RSV-0439	Amplicon 44	13021	13414	5
Yale-RSV-0439	Amplicon 45	13321	13736	160333
Yale-RSV-0439	Amplicon 46	13647	14040	862823
Yale-RSV-0439	Amplicon 47	13950	14354	90719
Yale-RSV-0439	Amplicon 48	14239	14648	1
Yale-RSV-0439	Amplicon 49	14580	15020	448689
Yale-RSV-0439	Amplicon 50	14816	0	-1
Yale-RSV-0440	Amplicon 1	45	451	103523
Yale-RSV-0440	Amplicon 2	317	721	460707
Yale-RSV-0440	Amplicon 3	622	1028	228892
Yale-RSV-0440	Amplicon 4	929	1340	1201409
Yale-RSV-0440	Amplicon 5	1220	1655	591401
Yale-RSV-0440	Amplicon 6	1540	1970	564701
Yale-RSV-0440	Amplicon 7	1861	2363	161940
Yale-RSV-0440	Amplicon 8	2182	2587	132608
Yale-RSV-0440	Amplicon 9	2492	2897	102455
Yale-RSV-0440	Amplicon 10	2806	3201	621077
Yale-RSV-0440	Amplicon 11	3108	3512	187716
Yale-RSV-0440	Amplicon 12	3425	3820	534089
Yale-RSV-0440	Amplicon 13	3724	4128	185420
Yale-RSV-0440	Amplicon 14	4040	4446	944807
Yale-RSV-0440	Amplicon 15	4325	4737	359095
Yale-RSV-0440	Amplicon 16	4677	5031	801555
Yale-RSV-0440	Amplicon 17	4949	5337	178868
Yale-RSV-0440	Amplicon 18	5254	5659	766336
Yale-RSV-0440	Amplicon 19	5575	5981	662657
Yale-RSV-0440	Amplicon 20	5852	6259	1437444
Yale-RSV-0440	Amplicon 21	6173	6569	634169
Yale-RSV-0440	Amplicon 22	6448	6851	1508931
Yale-RSV-0440	Amplicon 23	6747	7158	186614
Yale-RSV-0440	Amplicon 24	7072	7468	295384
Yale-RSV-0440	Amplicon 25	7377	7776	201596
Yale-RSV-0440	Amplicon 26	7693	8093	676581
Yale-RSV-0440	Amplicon 27	8007	8408	240130
Yale-RSV-0440	Amplicon 28	8321	8714	887999
Yale-RSV-0440	Amplicon 29	8631	9036	200849
Yale-RSV-0440	Amplicon 30	8943	9353	227055
Yale-RSV-0440	Amplicon 31	9243	9656	136235
Yale-RSV-0440	Amplicon 32	9520	9932	328923
Yale-RSV-0440	Amplicon 33	9813	10223	42995
Yale-RSV-0440	Amplicon 34	9998	10495	7451
Yale-RSV-0440	Amplicon 35	10434	10829	471386
Yale-RSV-0440	Amplicon 36	10735	11133	1706200
Yale-RSV-0440	Amplicon 37	10978	11382	707293
Yale-RSV-0440	Amplicon 38	11275	11669	670301
Yale-RSV-0440	Amplicon 39	11516	11921	559217
Yale-RSV-0440	Amplicon 40	11828	12229	1253344
Yale-RSV-0440	Amplicon 41	12133	12530	250944
Yale-RSV-0440	Amplicon 42	12438	12808	535764
Yale-RSV-0440	Amplicon 43	12708	13109	61117
Yale-RSV-0440	Amplicon 44	13021	13414	12291
Yale-RSV-0440	Amplicon 45	13321	13736	139376
Yale-RSV-0440	Amplicon 46	13647	14040	782774
Yale-RSV-0440	Amplicon 47	13950	14354	89176
Yale-RSV-0440	Amplicon 48	14239	14648	2427
Yale-RSV-0440	Amplicon 49	14580	15020	1120
Yale-RSV-0440	Amplicon 50	14816	0	-1
Yale-RSV-0443	Amplicon 1	45	451	56595
Yale-RSV-0443	Amplicon 2	317	721	253328
Yale-RSV-0443	Amplicon 3	622	1028	115469
Yale-RSV-0443	Amplicon 4	929	1340	625578
Yale-RSV-0443	Amplicon 5	1220	1655	320730
Yale-RSV-0443	Amplicon 6	1540	1970	362110
Yale-RSV-0443	Amplicon 7	1861	2363	88691
Yale-RSV-0443	Amplicon 8	2182	2587	34732
Yale-RSV-0443	Amplicon 9	2492	2897	55345
Yale-RSV-0443	Amplicon 10	2806	3201	409107
Yale-RSV-0443	Amplicon 11	3108	3512	119970
Yale-RSV-0443	Amplicon 12	3425	3820	342249
Yale-RSV-0443	Amplicon 13	3724	4128	122034
Yale-RSV-0443	Amplicon 14	4040	4446	578918
Yale-RSV-0443	Amplicon 15	4325	4737	199527
Yale-RSV-0443	Amplicon 16	4677	5031	500381
Yale-RSV-0443	Amplicon 17	4949	5337	105504
Yale-RSV-0443	Amplicon 18	5254	5659	454881
Yale-RSV-0443	Amplicon 19	5575	5981	407533
Yale-RSV-0443	Amplicon 20	5852	6259	881361
Yale-RSV-0443	Amplicon 21	6173	6569	409039
Yale-RSV-0443	Amplicon 22	6448	6851	949042
Yale-RSV-0443	Amplicon 23	6747	7158	121283
Yale-RSV-0443	Amplicon 24	7072	7468	214953
Yale-RSV-0443	Amplicon 25	7377	7776	198093
Yale-RSV-0443	Amplicon 26	7693	8093	712317
Yale-RSV-0443	Amplicon 27	8007	8408	148325
Yale-RSV-0443	Amplicon 28	8321	8714	515594
Yale-RSV-0443	Amplicon 29	8631	9036	120598
Yale-RSV-0443	Amplicon 30	8943	9353	132962
Yale-RSV-0443	Amplicon 31	9243	9656	83348
Yale-RSV-0443	Amplicon 32	9520	9932	199356
Yale-RSV-0443	Amplicon 33	9813	10223	25024
Yale-RSV-0443	Amplicon 34	9998	10495	2996
Yale-RSV-0443	Amplicon 35	10434	10829	296125
Yale-RSV-0443	Amplicon 36	10735	11133	1062863
Yale-RSV-0443	Amplicon 37	10978	11382	344387
Yale-RSV-0443	Amplicon 38	11275	11669	161152
Yale-RSV-0443	Amplicon 39	11516	11921	300102
Yale-RSV-0443	Amplicon 40	11828	12229	830723
Yale-RSV-0443	Amplicon 41	12133	12530	178907
Yale-RSV-0443	Amplicon 42	12438	12808	370184
Yale-RSV-0443	Amplicon 43	12708	13109	40717
Yale-RSV-0443	Amplicon 44	13021	13414	508
Yale-RSV-0443	Amplicon 45	13321	13736	93224
Yale-RSV-0443	Amplicon 46	13647	14040	507172
Yale-RSV-0443	Amplicon 47	13950	14354	56401
Yale-RSV-0443	Amplicon 48	14239	14648	166
Yale-RSV-0443	Amplicon 49	14580	15020	285507
Yale-RSV-0443	Amplicon 50	14816	0	-1
Yale-RSV-0444	Amplicon 1	45	451	7
Yale-RSV-0444	Amplicon 2	317	721	1394
Yale-RSV-0444	Amplicon 3	622	1028	4484
Yale-RSV-0444	Amplicon 4	929	1340	20
Yale-RSV-0444	Amplicon 5	1220	1655	657
Yale-RSV-0444	Amplicon 6	1540	1970	3480
Yale-RSV-0444	Amplicon 7	1861	2363	818
Yale-RSV-0444	Amplicon 8	2182	2587	626
Yale-RSV-0444	Amplicon 9	2492	2897	139
Yale-RSV-0444	Amplicon 10	2806	3201	0
Yale-RSV-0444	Amplicon 11	3108	3512	3
Yale-RSV-0444	Amplicon 12	3425	3820	273
Yale-RSV-0444	Amplicon 13	3724	4128	579
Yale-RSV-0444	Amplicon 14	4040	4446	1
Yale-RSV-0444	Amplicon 15	4325	4737	0
Yale-RSV-0444	Amplicon 16	4677	5031	0
Yale-RSV-0444	Amplicon 17	4949	5337	0
Yale-RSV-0444	Amplicon 18	5254	5659	0
Yale-RSV-0444	Amplicon 19	5575	5981	95
Yale-RSV-0444	Amplicon 20	5852	6259	52
Yale-RSV-0444	Amplicon 21	6173	6569	196238
Yale-RSV-0444	Amplicon 22	6448	6851	475584
Yale-RSV-0444	Amplicon 23	6747	7158	53028
Yale-RSV-0444	Amplicon 24	7072	7468	102969
Yale-RSV-0444	Amplicon 25	7377	7776	7343
Yale-RSV-0444	Amplicon 26	7693	8093	0
Yale-RSV-0444	Amplicon 27	8007	8408	0
Yale-RSV-0444	Amplicon 28	8321	8714	0
Yale-RSV-0444	Amplicon 29	8631	9036	2138
Yale-RSV-0444	Amplicon 30	8943	9353	1070
Yale-RSV-0444	Amplicon 31	9243	9656	2257
Yale-RSV-0444	Amplicon 32	9520	9932	4239
Yale-RSV-0444	Amplicon 33	9813	10223	469
Yale-RSV-0444	Amplicon 34	9998	10495	25
Yale-RSV-0444	Amplicon 35	10434	10829	123
Yale-RSV-0444	Amplicon 36	10735	11133	0
Yale-RSV-0444	Amplicon 37	10978	11382	19
Yale-RSV-0444	Amplicon 38	11275	11669	264
Yale-RSV-0444	Amplicon 39	11516	11921	257
Yale-RSV-0444	Amplicon 40	11828	12229	356
Yale-RSV-0444	Amplicon 41	12133	12530	339
Yale-RSV-0444	Amplicon 42	12438	12808	20
Yale-RSV-0444	Amplicon 43	12708	13109	19
Yale-RSV-0444	Amplicon 44	13021	13414	0
Yale-RSV-0444	Amplicon 45	13321	13736	10
Yale-RSV-0444	Amplicon 46	13647	14040	1977
Yale-RSV-0444	Amplicon 47	13950	14354	1924
Yale-RSV-0444	Amplicon 48	14239	14648	0
Yale-RSV-0444	Amplicon 49	14580	15020	334
Yale-RSV-0444	Amplicon 50	14816	0	-1
Yale-RSV-0446	Amplicon 1	45	451	3606
Yale-RSV-0446	Amplicon 2	317	721	14333
Yale-RSV-0446	Amplicon 3	622	1028	55402
Yale-RSV-0446	Amplicon 4	929	1340	422774
Yale-RSV-0446	Amplicon 5	1220	1655	160113
Yale-RSV-0446	Amplicon 6	1540	1970	31425
Yale-RSV-0446	Amplicon 7	1861	2363	6825
Yale-RSV-0446	Amplicon 8	2182	2587	1177
Yale-RSV-0446	Amplicon 9	2492	2897	58464
Yale-RSV-0446	Amplicon 10	2806	3201	480641
Yale-RSV-0446	Amplicon 11	3108	3512	134726
Yale-RSV-0446	Amplicon 12	3425	3820	533557
Yale-RSV-0446	Amplicon 13	3724	4128	128998
Yale-RSV-0446	Amplicon 14	4040	4446	194832
Yale-RSV-0446	Amplicon 15	4325	4737	55783
Yale-RSV-0446	Amplicon 16	4677	5031	140
Yale-RSV-0446	Amplicon 17	4949	5337	13571
Yale-RSV-0446	Amplicon 18	5254	5659	197803
Yale-RSV-0446	Amplicon 19	5575	5981	67261
Yale-RSV-0446	Amplicon 20	5852	6259	125179
Yale-RSV-0446	Amplicon 21	6173	6569	379654
Yale-RSV-0446	Amplicon 22	6448	6851	981981
Yale-RSV-0446	Amplicon 23	6747	7158	149218
Yale-RSV-0446	Amplicon 24	7072	7468	340969
Yale-RSV-0446	Amplicon 25	7377	7776	188441
Yale-RSV-0446	Amplicon 26	7693	8093	657309
Yale-RSV-0446	Amplicon 27	8007	8408	31704
Yale-RSV-0446	Amplicon 28	8321	8714	36846
Yale-RSV-0446	Amplicon 29	8631	9036	27598
Yale-RSV-0446	Amplicon 30	8943	9353	34724
Yale-RSV-0446	Amplicon 31	9243	9656	32761
Yale-RSV-0446	Amplicon 32	9520	9932	80158
Yale-RSV-0446	Amplicon 33	9813	10223	11150
Yale-RSV-0446	Amplicon 34	9998	10495	1139
Yale-RSV-0446	Amplicon 35	10434	10829	230906
Yale-RSV-0446	Amplicon 36	10735	11133	854235
Yale-RSV-0446	Amplicon 37	10978	11382	271162
Yale-RSV-0446	Amplicon 38	11275	11669	130837
Yale-RSV-0446	Amplicon 39	11516	11921	56615
Yale-RSV-0446	Amplicon 40	11828	12229	93521
Yale-RSV-0446	Amplicon 41	12133	12530	148209
Yale-RSV-0446	Amplicon 42	12438	12808	543275
Yale-RSV-0446	Amplicon 43	12708	13109	56421
Yale-RSV-0446	Amplicon 44	13021	13414	2450
Yale-RSV-0446	Amplicon 45	13321	13736	62371
Yale-RSV-0446	Amplicon 46	13647	14040	312032
Yale-RSV-0446	Amplicon 47	13950	14354	33971
Yale-RSV-0446	Amplicon 48	14239	14648	2176
Yale-RSV-0446	Amplicon 49	14580	15020	249822
Yale-RSV-0446	Amplicon 50	14816	0	-1
Yale-RSV-0447	Amplicon 1	45	451	9107
Yale-RSV-0447	Amplicon 2	317	721	30165
Yale-RSV-0447	Amplicon 3	622	1028	100600
Yale-RSV-0447	Amplicon 4	929	1340	907533
Yale-RSV-0447	Amplicon 5	1220	1655	345950
Yale-RSV-0447	Amplicon 6	1540	1970	89536
Yale-RSV-0447	Amplicon 7	1861	2363	19540
Yale-RSV-0447	Amplicon 8	2182	2587	3838
Yale-RSV-0447	Amplicon 9	2492	2897	119747
Yale-RSV-0447	Amplicon 10	2806	3201	942496
Yale-RSV-0447	Amplicon 11	3108	3512	267992
Yale-RSV-0447	Amplicon 12	3425	3820	1018648
Yale-RSV-0447	Amplicon 13	3724	4128	249721
Yale-RSV-0447	Amplicon 14	4040	4446	416378
Yale-RSV-0447	Amplicon 15	4325	4737	123198
Yale-RSV-0447	Amplicon 16	4677	5031	24517
Yale-RSV-0447	Amplicon 17	4949	5337	22231
Yale-RSV-0447	Amplicon 18	5254	5659	289504
Yale-RSV-0447	Amplicon 19	5575	5981	140809
Yale-RSV-0447	Amplicon 20	5852	6259	276718
Yale-RSV-0447	Amplicon 21	6173	6569	726722
Yale-RSV-0447	Amplicon 22	6448	6851	1885106
Yale-RSV-0447	Amplicon 23	6747	7158	285714
Yale-RSV-0447	Amplicon 24	7072	7468	636688
Yale-RSV-0447	Amplicon 25	7377	7776	358072
Yale-RSV-0447	Amplicon 26	7693	8093	1251476
Yale-RSV-0447	Amplicon 27	8007	8408	67482
Yale-RSV-0447	Amplicon 28	8321	8714	92676
Yale-RSV-0447	Amplicon 29	8631	9036	48516
Yale-RSV-0447	Amplicon 30	8943	9353	60985
Yale-RSV-0447	Amplicon 31	9243	9656	121776
Yale-RSV-0447	Amplicon 32	9520	9932	291626
Yale-RSV-0447	Amplicon 33	9813	10223	35538
Yale-RSV-0447	Amplicon 34	9998	10495	952
Yale-RSV-0447	Amplicon 35	10434	10829	432998
Yale-RSV-0447	Amplicon 36	10735	11133	1604937
Yale-RSV-0447	Amplicon 37	10978	11382	511668
Yale-RSV-0447	Amplicon 38	11275	11669	227935
Yale-RSV-0447	Amplicon 39	11516	11921	72071
Yale-RSV-0447	Amplicon 40	11828	12229	87956
Yale-RSV-0447	Amplicon 41	12133	12530	172112
Yale-RSV-0447	Amplicon 42	12438	12808	488426
Yale-RSV-0447	Amplicon 43	12708	13109	50843
Yale-RSV-0447	Amplicon 44	13021	13414	99
Yale-RSV-0447	Amplicon 45	13321	13736	115860
Yale-RSV-0447	Amplicon 46	13647	14040	616752
Yale-RSV-0447	Amplicon 47	13950	14354	65005
Yale-RSV-0447	Amplicon 48	14239	14648	820
Yale-RSV-0447	Amplicon 49	14580	15020	405045
Yale-RSV-0447	Amplicon 50	14816	0	-1
Yale-RSV-0448	Amplicon 1	45	451	5671
Yale-RSV-0448	Amplicon 2	317	721	18434
Yale-RSV-0448	Amplicon 3	622	1028	75290
Yale-RSV-0448	Amplicon 4	929	1340	678677
Yale-RSV-0448	Amplicon 5	1220	1655	260352
Yale-RSV-0448	Amplicon 6	1540	1970	41375
Yale-RSV-0448	Amplicon 7	1861	2363	6880
Yale-RSV-0448	Amplicon 8	2182	2587	830
Yale-RSV-0448	Amplicon 9	2492	2897	163419
Yale-RSV-0448	Amplicon 10	2806	3201	1360940
Yale-RSV-0448	Amplicon 11	3108	3512	366260
Yale-RSV-0448	Amplicon 12	3425	3820	1357338
Yale-RSV-0448	Amplicon 13	3724	4128	302867
Yale-RSV-0448	Amplicon 14	4040	4446	342694
Yale-RSV-0448	Amplicon 15	4325	4737	131314
Yale-RSV-0448	Amplicon 16	4677	5031	42817
Yale-RSV-0448	Amplicon 17	4949	5337	20120
Yale-RSV-0448	Amplicon 18	5254	5659	240240
Yale-RSV-0448	Amplicon 19	5575	5981	66677
Yale-RSV-0448	Amplicon 20	5852	6259	112764
Yale-RSV-0448	Amplicon 21	6173	6569	962519
Yale-RSV-0448	Amplicon 22	6448	6851	2533870
Yale-RSV-0448	Amplicon 23	6747	7158	346928
Yale-RSV-0448	Amplicon 24	7072	7468	726062
Yale-RSV-0448	Amplicon 25	7377	7776	139628
Yale-RSV-0448	Amplicon 26	7693	8093	374229
Yale-RSV-0448	Amplicon 27	8007	8408	18220
Yale-RSV-0448	Amplicon 28	8321	8714	41917
Yale-RSV-0448	Amplicon 29	8631	9036	41957
Yale-RSV-0448	Amplicon 30	8943	9353	57372
Yale-RSV-0448	Amplicon 31	9243	9656	92469
Yale-RSV-0448	Amplicon 32	9520	9932	213339
Yale-RSV-0448	Amplicon 33	9813	10223	23934
Yale-RSV-0448	Amplicon 34	9998	10495	518
Yale-RSV-0448	Amplicon 35	10434	10829	479102
Yale-RSV-0448	Amplicon 36	10735	11133	1763740
Yale-RSV-0448	Amplicon 37	10978	11382	508559
Yale-RSV-0448	Amplicon 38	11275	11669	141402
Yale-RSV-0448	Amplicon 39	11516	11921	40474
Yale-RSV-0448	Amplicon 40	11828	12229	29107
Yale-RSV-0448	Amplicon 41	12133	12530	396516
Yale-RSV-0448	Amplicon 42	12438	12808	1530714
Yale-RSV-0448	Amplicon 43	12708	13109	155759
Yale-RSV-0448	Amplicon 44	13021	13414	2819
Yale-RSV-0448	Amplicon 45	13321	13736	118858
Yale-RSV-0448	Amplicon 46	13647	14040	637499
Yale-RSV-0448	Amplicon 47	13950	14354	61862
Yale-RSV-0448	Amplicon 48	14239	14648	52
Yale-RSV-0448	Amplicon 49	14580	15020	114
Yale-RSV-0448	Amplicon 50	14816	0	-1
Yale-RSV-0449	Amplicon 1	45	451	596
Yale-RSV-0449	Amplicon 2	317	721	1589
Yale-RSV-0449	Amplicon 3	622	1028	31539
Yale-RSV-0449	Amplicon 4	929	1340	288336
Yale-RSV-0449	Amplicon 5	1220	1655	100276
Yale-RSV-0449	Amplicon 6	1540	1970	4574
Yale-RSV-0449	Amplicon 7	1861	2363	844
Yale-RSV-0449	Amplicon 8	2182	2587	514
Yale-RSV-0449	Amplicon 9	2492	2897	38908
Yale-RSV-0449	Amplicon 10	2806	3201	410691
Yale-RSV-0449	Amplicon 11	3108	3512	96053
Yale-RSV-0449	Amplicon 12	3425	3820	226562
Yale-RSV-0449	Amplicon 13	3724	4128	52926
