"sample"	"name"	"start"	"end"	"depth"
"Yale-RSV-0079-1"	"Amplicon 48"	"14239"	"14648"	13475
"Yale-RSV-0079-1"	"Amplicon 49"	"14580"	"15020"	8987
"Yale-RSV-0079-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0080-1"	"Amplicon 1"	"45"	"451"	34081
"Yale-RSV-0080-1"	"Amplicon 2"	"317"	"721"	13821
"Yale-RSV-0080-1"	"Amplicon 3"	"622"	"1028"	4526
"Yale-RSV-0080-1"	"Amplicon 4"	"929"	"1340"	52370
"Yale-RSV-0080-1"	"Amplicon 5"	"1220"	"1655"	89961
"Yale-RSV-0080-1"	"Amplicon 6"	"1540"	"1970"	41053
"Yale-RSV-0080-1"	"Amplicon 7"	"1861"	"2363"	49891
"Yale-RSV-0080-1"	"Amplicon 8"	"2182"	"2587"	31645
"Yale-RSV-0080-1"	"Amplicon 9"	"2492"	"2897"	37237
"Yale-RSV-0080-1"	"Amplicon 10"	"2806"	"3201"	140521
"Yale-RSV-0080-1"	"Amplicon 11"	"3108"	"3512"	35635
"Yale-RSV-0080-1"	"Amplicon 12"	"3425"	"3820"	124948
"Yale-RSV-0080-1"	"Amplicon 13"	"3724"	"4128"	79089
"Yale-RSV-0080-1"	"Amplicon 14"	"4040"	"4446"	78971
"Yale-RSV-0080-1"	"Amplicon 15"	"4325"	"4737"	65491
"Yale-RSV-0080-1"	"Amplicon 16"	"4677"	"5031"	10170
"Yale-RSV-0080-1"	"Amplicon 17"	"4949"	"5337"	6473
"Yale-RSV-0080-1"	"Amplicon 18"	"5254"	"5659"	19718
"Yale-RSV-0080-1"	"Amplicon 19"	"5575"	"5981"	112758
"Yale-RSV-0080-1"	"Amplicon 20"	"5852"	"6259"	113778
"Yale-RSV-0080-1"	"Amplicon 21"	"6173"	"6569"	123034
"Yale-RSV-0080-1"	"Amplicon 22"	"6448"	"6851"	155697
"Yale-RSV-0080-1"	"Amplicon 23"	"6747"	"7158"	43399
"Yale-RSV-0080-1"	"Amplicon 24"	"7072"	"7468"	79867
"Yale-RSV-0080-1"	"Amplicon 25"	"7377"	"7776"	108666
"Yale-RSV-0080-1"	"Amplicon 26"	"7693"	"8093"	227755
"Yale-RSV-0080-1"	"Amplicon 27"	"8007"	"8408"	87071
"Yale-RSV-0080-1"	"Amplicon 28"	"8321"	"8714"	38413
"Yale-RSV-0080-1"	"Amplicon 29"	"8631"	"9036"	90141
"Yale-RSV-0080-1"	"Amplicon 30"	"8943"	"9353"	19189
"Yale-RSV-0080-1"	"Amplicon 31"	"9243"	"9656"	37946
"Yale-RSV-0080-1"	"Amplicon 32"	"9520"	"9932"	64493
"Yale-RSV-0080-1"	"Amplicon 33"	"9813"	"10223"	8756
"Yale-RSV-0080-1"	"Amplicon 34"	"9998"	"10495"	5164
"Yale-RSV-0080-1"	"Amplicon 35"	"10434"	"10829"	85762
"Yale-RSV-0080-1"	"Amplicon 36"	"10735"	"11133"	224633
"Yale-RSV-0080-1"	"Amplicon 37"	"10978"	"11382"	96612
"Yale-RSV-0080-1"	"Amplicon 38"	"11275"	"11669"	65051
"Yale-RSV-0080-1"	"Amplicon 39"	"11516"	"11921"	57796
"Yale-RSV-0080-1"	"Amplicon 40"	"11828"	"12229"	99124
"Yale-RSV-0080-1"	"Amplicon 41"	"12133"	"12530"	64679
"Yale-RSV-0080-1"	"Amplicon 42"	"12438"	"12808"	83977
"Yale-RSV-0080-1"	"Amplicon 43"	"12708"	"13109"	22610
"Yale-RSV-0080-1"	"Amplicon 44"	"13021"	"13414"	70234
"Yale-RSV-0080-1"	"Amplicon 45"	"13321"	"13736"	37886
"Yale-RSV-0080-1"	"Amplicon 46"	"13647"	"14040"	133713
"Yale-RSV-0080-1"	"Amplicon 47"	"13950"	"14354"	78842
"Yale-RSV-0080-1"	"Amplicon 48"	"14239"	"14648"	99015
"Yale-RSV-0080-1"	"Amplicon 49"	"14580"	"15020"	73798
"Yale-RSV-0080-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0081-1"	"Amplicon 1"	"45"	"451"	9662
"Yale-RSV-0081-1"	"Amplicon 2"	"317"	"721"	3490
"Yale-RSV-0081-1"	"Amplicon 3"	"622"	"1028"	3499
"Yale-RSV-0081-1"	"Amplicon 4"	"929"	"1340"	20009
"Yale-RSV-0081-1"	"Amplicon 5"	"1220"	"1655"	33413
"Yale-RSV-0081-1"	"Amplicon 6"	"1540"	"1970"	17984
"Yale-RSV-0081-1"	"Amplicon 7"	"1861"	"2363"	18603
"Yale-RSV-0081-1"	"Amplicon 8"	"2182"	"2587"	11254
"Yale-RSV-0081-1"	"Amplicon 9"	"2492"	"2897"	12325
"Yale-RSV-0081-1"	"Amplicon 10"	"2806"	"3201"	37551
"Yale-RSV-0081-1"	"Amplicon 11"	"3108"	"3512"	18085
"Yale-RSV-0081-1"	"Amplicon 12"	"3425"	"3820"	35907
"Yale-RSV-0081-1"	"Amplicon 13"	"3724"	"4128"	25960
"Yale-RSV-0081-1"	"Amplicon 14"	"4040"	"4446"	28403
"Yale-RSV-0081-1"	"Amplicon 15"	"4325"	"4737"	22879
"Yale-RSV-0081-1"	"Amplicon 16"	"4677"	"5031"	4942
"Yale-RSV-0081-1"	"Amplicon 17"	"4949"	"5337"	4800
"Yale-RSV-0081-1"	"Amplicon 18"	"5254"	"5659"	11653
"Yale-RSV-0081-1"	"Amplicon 19"	"5575"	"5981"	61740
"Yale-RSV-0081-1"	"Amplicon 20"	"5852"	"6259"	52530
"Yale-RSV-0081-1"	"Amplicon 21"	"6173"	"6569"	35829
"Yale-RSV-0081-1"	"Amplicon 22"	"6448"	"6851"	42510
"Yale-RSV-0081-1"	"Amplicon 23"	"6747"	"7158"	15453
"Yale-RSV-0081-1"	"Amplicon 24"	"7072"	"7468"	19875
"Yale-RSV-0081-1"	"Amplicon 25"	"7377"	"7776"	22466
"Yale-RSV-0081-1"	"Amplicon 26"	"7693"	"8093"	31188
"Yale-RSV-0081-1"	"Amplicon 27"	"8007"	"8408"	27687
"Yale-RSV-0081-1"	"Amplicon 28"	"8321"	"8714"	14757
"Yale-RSV-0081-1"	"Amplicon 29"	"8631"	"9036"	31620
"Yale-RSV-0081-1"	"Amplicon 30"	"8943"	"9353"	9454
"Yale-RSV-0081-1"	"Amplicon 31"	"9243"	"9656"	15605
"Yale-RSV-0081-1"	"Amplicon 32"	"9520"	"9932"	21487
"Yale-RSV-0081-1"	"Amplicon 33"	"9813"	"10223"	3517
"Yale-RSV-0081-1"	"Amplicon 34"	"9998"	"10495"	1916
"Yale-RSV-0081-1"	"Amplicon 35"	"10434"	"10829"	24175
"Yale-RSV-0081-1"	"Amplicon 36"	"10735"	"11133"	61851
"Yale-RSV-0081-1"	"Amplicon 37"	"10978"	"11382"	31633
"Yale-RSV-0081-1"	"Amplicon 38"	"11275"	"11669"	24614
"Yale-RSV-0081-1"	"Amplicon 39"	"11516"	"11921"	21028
"Yale-RSV-0081-1"	"Amplicon 40"	"11828"	"12229"	30779
"Yale-RSV-0081-1"	"Amplicon 41"	"12133"	"12530"	22882
"Yale-RSV-0081-1"	"Amplicon 42"	"12438"	"12808"	29695
"Yale-RSV-0081-1"	"Amplicon 43"	"12708"	"13109"	8445
"Yale-RSV-0081-1"	"Amplicon 44"	"13021"	"13414"	21124
"Yale-RSV-0081-1"	"Amplicon 45"	"13321"	"13736"	14118
"Yale-RSV-0081-1"	"Amplicon 46"	"13647"	"14040"	45509
"Yale-RSV-0081-1"	"Amplicon 47"	"13950"	"14354"	23098
"Yale-RSV-0081-1"	"Amplicon 48"	"14239"	"14648"	27618
"Yale-RSV-0081-1"	"Amplicon 49"	"14580"	"15020"	19307
"Yale-RSV-0081-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0082-1"	"Amplicon 1"	"45"	"451"	6912
"Yale-RSV-0082-1"	"Amplicon 2"	"317"	"721"	8602
"Yale-RSV-0082-1"	"Amplicon 3"	"622"	"1028"	4379
"Yale-RSV-0082-1"	"Amplicon 4"	"929"	"1340"	14335
"Yale-RSV-0082-1"	"Amplicon 5"	"1220"	"1655"	22063
"Yale-RSV-0082-1"	"Amplicon 6"	"1540"	"1970"	15755
"Yale-RSV-0082-1"	"Amplicon 7"	"1861"	"2363"	13810
"Yale-RSV-0082-1"	"Amplicon 8"	"2182"	"2587"	8861
"Yale-RSV-0082-1"	"Amplicon 9"	"2492"	"2897"	9553
"Yale-RSV-0082-1"	"Amplicon 10"	"2806"	"3201"	28402
"Yale-RSV-0082-1"	"Amplicon 11"	"3108"	"3512"	16216
"Yale-RSV-0082-1"	"Amplicon 12"	"3425"	"3820"	26570
"Yale-RSV-0082-1"	"Amplicon 13"	"3724"	"4128"	15990
"Yale-RSV-0082-1"	"Amplicon 14"	"4040"	"4446"	14350
"Yale-RSV-0082-1"	"Amplicon 15"	"4325"	"4737"	12940
"Yale-RSV-0082-1"	"Amplicon 16"	"4677"	"5031"	12541
"Yale-RSV-0082-1"	"Amplicon 17"	"4949"	"5337"	15240
"Yale-RSV-0082-1"	"Amplicon 18"	"5254"	"5659"	19829
"Yale-RSV-0082-1"	"Amplicon 19"	"5575"	"5981"	42596
"Yale-RSV-0082-1"	"Amplicon 20"	"5852"	"6259"	42422
"Yale-RSV-0082-1"	"Amplicon 21"	"6173"	"6569"	25501
"Yale-RSV-0082-1"	"Amplicon 22"	"6448"	"6851"	29416
"Yale-RSV-0082-1"	"Amplicon 23"	"6747"	"7158"	12245
"Yale-RSV-0082-1"	"Amplicon 24"	"7072"	"7468"	13804
"Yale-RSV-0082-1"	"Amplicon 25"	"7377"	"7776"	18395
"Yale-RSV-0082-1"	"Amplicon 26"	"7693"	"8093"	35755
"Yale-RSV-0082-1"	"Amplicon 27"	"8007"	"8408"	20167
"Yale-RSV-0082-1"	"Amplicon 28"	"8321"	"8714"	14933
"Yale-RSV-0082-1"	"Amplicon 29"	"8631"	"9036"	22199
"Yale-RSV-0082-1"	"Amplicon 30"	"8943"	"9353"	8147
"Yale-RSV-0082-1"	"Amplicon 31"	"9243"	"9656"	10721
"Yale-RSV-0082-1"	"Amplicon 32"	"9520"	"9932"	14773
"Yale-RSV-0082-1"	"Amplicon 33"	"9813"	"10223"	2525
"Yale-RSV-0082-1"	"Amplicon 34"	"9998"	"10495"	1376
"Yale-RSV-0082-1"	"Amplicon 35"	"10434"	"10829"	16024
"Yale-RSV-0082-1"	"Amplicon 36"	"10735"	"11133"	39228
"Yale-RSV-0082-1"	"Amplicon 37"	"10978"	"11382"	22433
"Yale-RSV-0082-1"	"Amplicon 38"	"11275"	"11669"	20381
"Yale-RSV-0082-1"	"Amplicon 39"	"11516"	"11921"	17121
"Yale-RSV-0082-1"	"Amplicon 40"	"11828"	"12229"	26911
"Yale-RSV-0082-1"	"Amplicon 41"	"12133"	"12530"	17119
"Yale-RSV-0082-1"	"Amplicon 42"	"12438"	"12808"	21525
"Yale-RSV-0082-1"	"Amplicon 43"	"12708"	"13109"	6872
"Yale-RSV-0082-1"	"Amplicon 44"	"13021"	"13414"	18357
"Yale-RSV-0082-1"	"Amplicon 45"	"13321"	"13736"	9368
"Yale-RSV-0082-1"	"Amplicon 46"	"13647"	"14040"	29080
"Yale-RSV-0082-1"	"Amplicon 47"	"13950"	"14354"	15629
"Yale-RSV-0082-1"	"Amplicon 48"	"14239"	"14648"	18848
"Yale-RSV-0082-1"	"Amplicon 49"	"14580"	"15020"	15273
"Yale-RSV-0082-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0083-1"	"Amplicon 1"	"45"	"451"	6775
"Yale-RSV-0083-1"	"Amplicon 2"	"317"	"721"	2532
"Yale-RSV-0083-1"	"Amplicon 3"	"622"	"1028"	1645
"Yale-RSV-0083-1"	"Amplicon 4"	"929"	"1340"	9602
"Yale-RSV-0083-1"	"Amplicon 5"	"1220"	"1655"	16587
"Yale-RSV-0083-1"	"Amplicon 6"	"1540"	"1970"	6551
"Yale-RSV-0083-1"	"Amplicon 7"	"1861"	"2363"	14552
"Yale-RSV-0083-1"	"Amplicon 8"	"2182"	"2587"	7998
"Yale-RSV-0083-1"	"Amplicon 9"	"2492"	"2897"	6731
"Yale-RSV-0083-1"	"Amplicon 10"	"2806"	"3201"	27024
"Yale-RSV-0083-1"	"Amplicon 11"	"3108"	"3512"	10314
"Yale-RSV-0083-1"	"Amplicon 12"	"3425"	"3820"	54627
"Yale-RSV-0083-1"	"Amplicon 13"	"3724"	"4128"	23854
"Yale-RSV-0083-1"	"Amplicon 14"	"4040"	"4446"	9871
"Yale-RSV-0083-1"	"Amplicon 15"	"4325"	"4737"	18996
"Yale-RSV-0083-1"	"Amplicon 16"	"4677"	"5031"	2094
"Yale-RSV-0083-1"	"Amplicon 17"	"4949"	"5337"	21
"Yale-RSV-0083-1"	"Amplicon 18"	"5254"	"5659"	3653
"Yale-RSV-0083-1"	"Amplicon 19"	"5575"	"5981"	29105
"Yale-RSV-0083-1"	"Amplicon 20"	"5852"	"6259"	14299
"Yale-RSV-0083-1"	"Amplicon 21"	"6173"	"6569"	36270
"Yale-RSV-0083-1"	"Amplicon 22"	"6448"	"6851"	62853
"Yale-RSV-0083-1"	"Amplicon 23"	"6747"	"7158"	16451
"Yale-RSV-0083-1"	"Amplicon 24"	"7072"	"7468"	49997
"Yale-RSV-0083-1"	"Amplicon 25"	"7377"	"7776"	35626
"Yale-RSV-0083-1"	"Amplicon 26"	"7693"	"8093"	82279
"Yale-RSV-0083-1"	"Amplicon 27"	"8007"	"8408"	28171
"Yale-RSV-0083-1"	"Amplicon 28"	"8321"	"8714"	7328
"Yale-RSV-0083-1"	"Amplicon 29"	"8631"	"9036"	18547
"Yale-RSV-0083-1"	"Amplicon 30"	"8943"	"9353"	3925
"Yale-RSV-0083-1"	"Amplicon 31"	"9243"	"9656"	7079
"Yale-RSV-0083-1"	"Amplicon 32"	"9520"	"9932"	11270
"Yale-RSV-0083-1"	"Amplicon 33"	"9813"	"10223"	1639
"Yale-RSV-0083-1"	"Amplicon 34"	"9998"	"10495"	1501
"Yale-RSV-0083-1"	"Amplicon 35"	"10434"	"10829"	32664
"Yale-RSV-0083-1"	"Amplicon 36"	"10735"	"11133"	95580
"Yale-RSV-0083-1"	"Amplicon 37"	"10978"	"11382"	31580
"Yale-RSV-0083-1"	"Amplicon 38"	"11275"	"11669"	4517
"Yale-RSV-0083-1"	"Amplicon 39"	"11516"	"11921"	3985
"Yale-RSV-0083-1"	"Amplicon 40"	"11828"	"12229"	5071
"Yale-RSV-0083-1"	"Amplicon 41"	"12133"	"12530"	22902
"Yale-RSV-0083-1"	"Amplicon 42"	"12438"	"12808"	63841
"Yale-RSV-0083-1"	"Amplicon 43"	"12708"	"13109"	11056
"Yale-RSV-0083-1"	"Amplicon 44"	"13021"	"13414"	24481
"Yale-RSV-0083-1"	"Amplicon 45"	"13321"	"13736"	9746
"Yale-RSV-0083-1"	"Amplicon 46"	"13647"	"14040"	40738
"Yale-RSV-0083-1"	"Amplicon 47"	"13950"	"14354"	35293
"Yale-RSV-0083-1"	"Amplicon 48"	"14239"	"14648"	70292
"Yale-RSV-0083-1"	"Amplicon 49"	"14580"	"15020"	22948
"Yale-RSV-0083-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0084-1"	"Amplicon 1"	"45"	"451"	15994
"Yale-RSV-0084-1"	"Amplicon 2"	"317"	"721"	28412
"Yale-RSV-0084-1"	"Amplicon 3"	"622"	"1028"	11893
"Yale-RSV-0084-1"	"Amplicon 4"	"929"	"1340"	28023
"Yale-RSV-0084-1"	"Amplicon 5"	"1220"	"1655"	41414
"Yale-RSV-0084-1"	"Amplicon 6"	"1540"	"1970"	67353
"Yale-RSV-0084-1"	"Amplicon 7"	"1861"	"2363"	36231
"Yale-RSV-0084-1"	"Amplicon 8"	"2182"	"2587"	33961
"Yale-RSV-0084-1"	"Amplicon 9"	"2492"	"2897"	25980
"Yale-RSV-0084-1"	"Amplicon 10"	"2806"	"3201"	45370
"Yale-RSV-0084-1"	"Amplicon 11"	"3108"	"3512"	19362
"Yale-RSV-0084-1"	"Amplicon 12"	"3425"	"3820"	42442
"Yale-RSV-0084-1"	"Amplicon 13"	"3724"	"4128"	24486
"Yale-RSV-0084-1"	"Amplicon 14"	"4040"	"4446"	42229
"Yale-RSV-0084-1"	"Amplicon 15"	"4325"	"4737"	24222
"Yale-RSV-0084-1"	"Amplicon 16"	"4677"	"5031"	20045
"Yale-RSV-0084-1"	"Amplicon 17"	"4949"	"5337"	21948
"Yale-RSV-0084-1"	"Amplicon 18"	"5254"	"5659"	20379
"Yale-RSV-0084-1"	"Amplicon 19"	"5575"	"5981"	67408
"Yale-RSV-0084-1"	"Amplicon 20"	"5852"	"6259"	98985
"Yale-RSV-0084-1"	"Amplicon 21"	"6173"	"6569"	44787
"Yale-RSV-0084-1"	"Amplicon 22"	"6448"	"6851"	51674
"Yale-RSV-0084-1"	"Amplicon 23"	"6747"	"7158"	27785
"Yale-RSV-0084-1"	"Amplicon 24"	"7072"	"7468"	22925
"Yale-RSV-0084-1"	"Amplicon 25"	"7377"	"7776"	28399
"Yale-RSV-0084-1"	"Amplicon 26"	"7693"	"8093"	53349
"Yale-RSV-0084-1"	"Amplicon 27"	"8007"	"8408"	27155
"Yale-RSV-0084-1"	"Amplicon 28"	"8321"	"8714"	41182
"Yale-RSV-0084-1"	"Amplicon 29"	"8631"	"9036"	38577
"Yale-RSV-0084-1"	"Amplicon 30"	"8943"	"9353"	21272
"Yale-RSV-0084-1"	"Amplicon 31"	"9243"	"9656"	17981
"Yale-RSV-0084-1"	"Amplicon 32"	"9520"	"9932"	26593
"Yale-RSV-0084-1"	"Amplicon 33"	"9813"	"10223"	5420
"Yale-RSV-0084-1"	"Amplicon 34"	"9998"	"10495"	2596
"Yale-RSV-0084-1"	"Amplicon 35"	"10434"	"10829"	25784
"Yale-RSV-0084-1"	"Amplicon 36"	"10735"	"11133"	72643
"Yale-RSV-0084-1"	"Amplicon 37"	"10978"	"11382"	49561
"Yale-RSV-0084-1"	"Amplicon 38"	"11275"	"11669"	45190
"Yale-RSV-0084-1"	"Amplicon 39"	"11516"	"11921"	37425
"Yale-RSV-0084-1"	"Amplicon 40"	"11828"	"12229"	57604
"Yale-RSV-0084-1"	"Amplicon 41"	"12133"	"12530"	28040
"Yale-RSV-0084-1"	"Amplicon 42"	"12438"	"12808"	33791
"Yale-RSV-0084-1"	"Amplicon 43"	"12708"	"13109"	16665
"Yale-RSV-0084-1"	"Amplicon 44"	"13021"	"13414"	37215
"Yale-RSV-0084-1"	"Amplicon 45"	"13321"	"13736"	18732
"Yale-RSV-0084-1"	"Amplicon 46"	"13647"	"14040"	50201
"Yale-RSV-0084-1"	"Amplicon 47"	"13950"	"14354"	24228
"Yale-RSV-0084-1"	"Amplicon 48"	"14239"	"14648"	32784
"Yale-RSV-0084-1"	"Amplicon 49"	"14580"	"15020"	34636
"Yale-RSV-0084-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0086-1"	"Amplicon 1"	"45"	"451"	27669
"Yale-RSV-0086-1"	"Amplicon 2"	"317"	"721"	53466
"Yale-RSV-0086-1"	"Amplicon 3"	"622"	"1028"	24111
"Yale-RSV-0086-1"	"Amplicon 4"	"929"	"1340"	57309
"Yale-RSV-0086-1"	"Amplicon 5"	"1220"	"1655"	94011
"Yale-RSV-0086-1"	"Amplicon 6"	"1540"	"1970"	102116
"Yale-RSV-0086-1"	"Amplicon 7"	"1861"	"2363"	68414
"Yale-RSV-0086-1"	"Amplicon 8"	"2182"	"2587"	56289
"Yale-RSV-0086-1"	"Amplicon 9"	"2492"	"2897"	49908
"Yale-RSV-0086-1"	"Amplicon 10"	"2806"	"3201"	93145
"Yale-RSV-0086-1"	"Amplicon 11"	"3108"	"3512"	62571
"Yale-RSV-0086-1"	"Amplicon 12"	"3425"	"3820"	92958
"Yale-RSV-0086-1"	"Amplicon 13"	"3724"	"4128"	58020
"Yale-RSV-0086-1"	"Amplicon 14"	"4040"	"4446"	85246
"Yale-RSV-0086-1"	"Amplicon 15"	"4325"	"4737"	57282
"Yale-RSV-0086-1"	"Amplicon 16"	"4677"	"5031"	76940
"Yale-RSV-0086-1"	"Amplicon 17"	"4949"	"5337"	91096
"Yale-RSV-0086-1"	"Amplicon 18"	"5254"	"5659"	93217
"Yale-RSV-0086-1"	"Amplicon 19"	"5575"	"5981"	154812
"Yale-RSV-0086-1"	"Amplicon 20"	"5852"	"6259"	180703
"Yale-RSV-0086-1"	"Amplicon 21"	"6173"	"6569"	112816
"Yale-RSV-0086-1"	"Amplicon 22"	"6448"	"6851"	110455
"Yale-RSV-0086-1"	"Amplicon 23"	"6747"	"7158"	60088
"Yale-RSV-0086-1"	"Amplicon 24"	"7072"	"7468"	47694
"Yale-RSV-0086-1"	"Amplicon 25"	"7377"	"7776"	59533
"Yale-RSV-0086-1"	"Amplicon 26"	"7693"	"8093"	112617
"Yale-RSV-0086-1"	"Amplicon 27"	"8007"	"8408"	60820
"Yale-RSV-0086-1"	"Amplicon 28"	"8321"	"8714"	83778
"Yale-RSV-0086-1"	"Amplicon 29"	"8631"	"9036"	89099
"Yale-RSV-0086-1"	"Amplicon 30"	"8943"	"9353"	41200
"Yale-RSV-0086-1"	"Amplicon 31"	"9243"	"9656"	40427
"Yale-RSV-0086-1"	"Amplicon 32"	"9520"	"9932"	53440
"Yale-RSV-0086-1"	"Amplicon 33"	"9813"	"10223"	10294
"Yale-RSV-0086-1"	"Amplicon 34"	"9998"	"10495"	5843
"Yale-RSV-0086-1"	"Amplicon 35"	"10434"	"10829"	58983
"Yale-RSV-0086-1"	"Amplicon 36"	"10735"	"11133"	148721
"Yale-RSV-0086-1"	"Amplicon 37"	"10978"	"11382"	80225
"Yale-RSV-0086-1"	"Amplicon 38"	"11275"	"11669"	43079
"Yale-RSV-0086-1"	"Amplicon 39"	"11516"	"11921"	70504
"Yale-RSV-0086-1"	"Amplicon 40"	"11828"	"12229"	138713
"Yale-RSV-0086-1"	"Amplicon 41"	"12133"	"12530"	79086
"Yale-RSV-0086-1"	"Amplicon 42"	"12438"	"12808"	86550
"Yale-RSV-0086-1"	"Amplicon 43"	"12708"	"13109"	33458
"Yale-RSV-0086-1"	"Amplicon 44"	"13021"	"13414"	74809
"Yale-RSV-0086-1"	"Amplicon 45"	"13321"	"13736"	36996
"Yale-RSV-0086-1"	"Amplicon 46"	"13647"	"14040"	105831
"Yale-RSV-0086-1"	"Amplicon 47"	"13950"	"14354"	55762
"Yale-RSV-0086-1"	"Amplicon 48"	"14239"	"14648"	72058
"Yale-RSV-0086-1"	"Amplicon 49"	"14580"	"15020"	62647
"Yale-RSV-0086-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0087-1"	"Amplicon 1"	"45"	"451"	17351
"Yale-RSV-0087-1"	"Amplicon 2"	"317"	"721"	32862
"Yale-RSV-0087-1"	"Amplicon 3"	"622"	"1028"	17209
"Yale-RSV-0087-1"	"Amplicon 4"	"929"	"1340"	36920
"Yale-RSV-0087-1"	"Amplicon 5"	"1220"	"1655"	48823
"Yale-RSV-0087-1"	"Amplicon 6"	"1540"	"1970"	44326
"Yale-RSV-0087-1"	"Amplicon 7"	"1861"	"2363"	37668
"Yale-RSV-0087-1"	"Amplicon 8"	"2182"	"2587"	41532
"Yale-RSV-0087-1"	"Amplicon 9"	"2492"	"2897"	30969
"Yale-RSV-0087-1"	"Amplicon 10"	"2806"	"3201"	59876
"Yale-RSV-0087-1"	"Amplicon 11"	"3108"	"3512"	42759
"Yale-RSV-0087-1"	"Amplicon 12"	"3425"	"3820"	64862
"Yale-RSV-0087-1"	"Amplicon 13"	"3724"	"4128"	33186
"Yale-RSV-0087-1"	"Amplicon 14"	"4040"	"4446"	52618
"Yale-RSV-0087-1"	"Amplicon 15"	"4325"	"4737"	33949
"Yale-RSV-0087-1"	"Amplicon 16"	"4677"	"5031"	71158
"Yale-RSV-0087-1"	"Amplicon 17"	"4949"	"5337"	75933
"Yale-RSV-0087-1"	"Amplicon 18"	"5254"	"5659"	66175
"Yale-RSV-0087-1"	"Amplicon 19"	"5575"	"5981"	79276
"Yale-RSV-0087-1"	"Amplicon 20"	"5852"	"6259"	115156
"Yale-RSV-0087-1"	"Amplicon 21"	"6173"	"6569"	59175
"Yale-RSV-0087-1"	"Amplicon 22"	"6448"	"6851"	67355
"Yale-RSV-0087-1"	"Amplicon 23"	"6747"	"7158"	35581
"Yale-RSV-0087-1"	"Amplicon 24"	"7072"	"7468"	29851
"Yale-RSV-0087-1"	"Amplicon 25"	"7377"	"7776"	36488
"Yale-RSV-0087-1"	"Amplicon 26"	"7693"	"8093"	69674
"Yale-RSV-0087-1"	"Amplicon 27"	"8007"	"8408"	34632
"Yale-RSV-0087-1"	"Amplicon 28"	"8321"	"8714"	52199
"Yale-RSV-0087-1"	"Amplicon 29"	"8631"	"9036"	51956
"Yale-RSV-0087-1"	"Amplicon 30"	"8943"	"9353"	26385
"Yale-RSV-0087-1"	"Amplicon 31"	"9243"	"9656"	24565
"Yale-RSV-0087-1"	"Amplicon 32"	"9520"	"9932"	35418
"Yale-RSV-0087-1"	"Amplicon 33"	"9813"	"10223"	7340
"Yale-RSV-0087-1"	"Amplicon 34"	"9998"	"10495"	3812
"Yale-RSV-0087-1"	"Amplicon 35"	"10434"	"10829"	48869
"Yale-RSV-0087-1"	"Amplicon 36"	"10735"	"11133"	167141
"Yale-RSV-0087-1"	"Amplicon 37"	"10978"	"11382"	148123
"Yale-RSV-0087-1"	"Amplicon 38"	"11275"	"11669"	128034
"Yale-RSV-0087-1"	"Amplicon 39"	"11516"	"11921"	69045
"Yale-RSV-0087-1"	"Amplicon 40"	"11828"	"12229"	94545
"Yale-RSV-0087-1"	"Amplicon 41"	"12133"	"12530"	52906
"Yale-RSV-0087-1"	"Amplicon 42"	"12438"	"12808"	60584
"Yale-RSV-0087-1"	"Amplicon 43"	"12708"	"13109"	23141
"Yale-RSV-0087-1"	"Amplicon 44"	"13021"	"13414"	48058
"Yale-RSV-0087-1"	"Amplicon 45"	"13321"	"13736"	23437
"Yale-RSV-0087-1"	"Amplicon 46"	"13647"	"14040"	67604
"Yale-RSV-0087-1"	"Amplicon 47"	"13950"	"14354"	32981
"Yale-RSV-0087-1"	"Amplicon 48"	"14239"	"14648"	46248
"Yale-RSV-0087-1"	"Amplicon 49"	"14580"	"15020"	42033
"Yale-RSV-0087-1"	"Amplicon 50"	"14816"	"0"	-1
"sample"	NA	"start"	"end"	NA
"Yale-RSV-0089-1"	"Amplicon 1"	"45"	"451"	27960
"Yale-RSV-0089-1"	"Amplicon 2"	"317"	"721"	49265
"Yale-RSV-0089-1"	"Amplicon 3"	"622"	"1028"	22078
"Yale-RSV-0089-1"	"Amplicon 4"	"929"	"1340"	47880
"Yale-RSV-0089-1"	"Amplicon 5"	"1220"	"1655"	75977
"Yale-RSV-0089-1"	"Amplicon 6"	"1540"	"1970"	86519
"Yale-RSV-0089-1"	"Amplicon 7"	"1861"	"2363"	59519
"Yale-RSV-0089-1"	"Amplicon 8"	"2182"	"2587"	51047
"Yale-RSV-0089-1"	"Amplicon 9"	"2492"	"2897"	40880
"Yale-RSV-0089-1"	"Amplicon 10"	"2806"	"3201"	73500
"Yale-RSV-0089-1"	"Amplicon 11"	"3108"	"3512"	51938
"Yale-RSV-0089-1"	"Amplicon 12"	"3425"	"3820"	75628
