pos	good	ambiguous	bad
13193	24	0	19
13194	24	0	19
13195	24	0	19
13196	24	0	19
13197	25	0	18
13198	25	0	18
13199	25	0	18
13200	25	0	18
13201	25	0	18
13202	25	0	18
13203	25	0	18
13204	25	0	18
13205	25	0	18
13206	25	0	18
13207	25	0	18
13208	25	0	18
13209	25	0	18
13210	25	0	18
13211	25	0	18
13212	25	0	18
13213	25	0	18
13214	25	0	18
13215	25	0	18
13216	25	0	18
13217	25	0	18
13218	25	0	18
13219	25	0	18
13220	23	0	20
13221	22	0	21
13222	22	0	21
13223	21	0	22
13224	21	0	22
13225	21	0	22
13226	21	0	22
13227	20	0	23
13228	20	0	23
13229	20	0	23
13230	19	0	24
13231	19	0	24
13232	18	0	25
13233	18	0	25
13234	18	0	25
13235	19	0	24
13236	19	0	24
13237	19	0	24
13238	18	0	25
13239	18	0	25
13240	18	0	25
13241	18	0	25
13242	18	0	25
13243	18	0	25
13244	18	0	25
13245	18	0	25
13246	18	0	25
13247	17	0	26
13248	17	0	26
13249	17	0	26
13250	17	0	26
13251	17	0	26
13252	17	0	26
13253	17	0	26
13254	17	0	26
13255	17	0	26
13256	17	0	26
13257	17	0	26
13258	17	0	26
13259	17	0	26
13260	17	0	26
13261	17	0	26
13262	17	0	26
13263	17	0	26
13264	17	0	26
13265	17	0	26
13266	17	0	26
13267	17	0	26
13268	16	0	27
13269	17	0	26
13270	17	0	26
13271	17	0	26
13272	17	0	26
13273	17	0	26
13274	17	0	26
13275	17	0	26
13276	16	0	27
13277	17	0	26
13278	17	0	26
13279	16	0	27
13280	18	0	25
13281	18	0	25
13282	18	0	25
13283	18	0	25
13284	18	0	25
13285	17	0	26
13286	17	0	26
13287	17	0	26
13288	17	0	26
13289	16	0	27
13290	16	0	27
13291	16	0	27
13292	16	0	27
13293	16	0	27
13294	16	0	27
13295	16	0	27
13296	16	0	27
13297	17	0	26
13298	17	0	26
13299	17	0	26
13300	17	0	26
13301	16	0	27
13302	18	0	25
13303	18	0	25
13304	18	0	25
13305	18	0	25
13306	18	0	25
13307	27	0	16
13308	27	0	16
13309	27	0	16
13310	27	0	16
13311	27	0	16
13312	27	0	16
13313	27	0	16
13314	27	0	16
13315	27	0	16
13316	27	0	16
13317	26	0	17
13318	26	0	17
13319	26	0	17
13320	26	0	17
13321	26	0	17
13322	26	0	17
13323	26	0	17
13324	27	0	16
13325	27	0	16
13326	27	0	16
13327	27	0	16
13328	27	0	16
13329	27	0	16
13330	27	0	16
13331	27	0	16
13332	27	0	16
13333	27	0	16
13334	27	0	16
13335	27	0	16
13336	27	0	16
13337	27	0	16
13338	27	0	16
13339	27	0	16
13340	27	0	16
13341	27	0	16
13342	27	0	16
13343	27	0	16
13344	27	0	16
13345	27	0	16
13346	27	0	16
13347	27	0	16
13348	27	0	16
13349	28	0	15
13350	28	0	15
13351	28	0	15
13352	28	0	15
13353	28	0	15
13354	28	0	15
13355	28	0	15
13356	28	0	15
13357	27	0	16
13358	27	0	16
13359	26	0	17
13360	26	0	17
13361	26	0	17
13362	26	0	17
13363	26	0	17
13364	26	0	17
13365	26	0	17
13366	26	0	17
13367	26	0	17
13368	26	0	17
13369	26	0	17
13370	26	0	17
13371	22	4	17
13372	26	0	17
13373	26	0	17
13374	22	4	17
13375	28	0	15
13376	28	0	15
13377	28	0	15
13378	28	0	15
13379	28	0	15
13380	28	0	15
13381	28	0	15
13382	28	0	15
13383	28	0	15
13384	28	0	15
13385	28	0	15
13386	27	0	16
13387	27	0	16
13388	27	0	16
13389	27	0	16
13390	27	0	16
13391	27	0	16
13392	27	0	16
13393	27	0	16
13394	27	0	16
13395	27	0	16
13396	27	0	16
13397	27	0	16
13398	27	0	16
13399	27	0	16
13400	27	0	16
13401	27	0	16
13402	27	0	16
13403	27	0	16
13404	27	0	16
13405	27	0	16
13406	27	0	16
13407	27	0	16
13408	28	0	15
13409	28	0	15
13410	28	0	15
13411	28	0	15
13412	28	0	15
13413	28	0	15
13414	28	0	15
13415	28	0	15
13416	28	0	15
13417	28	0	15
13418	28	0	15
13419	28	0	15
13420	28	0	15
13421	28	0	15
13422	28	0	15
13423	28	0	15
13424	28	0	15
13425	28	0	15
13426	28	0	15
13427	28	0	15
13428	28	0	15
13429	28	0	15
13430	29	0	14
13431	28	0	15
13432	28	0	15
13433	28	0	15
13434	28	0	15
13435	28	0	15
13436	28	0	15
13437	28	0	15
13438	28	0	15
13439	28	0	15
13440	28	0	15
13441	28	0	15
13442	28	0	15
13443	29	0	14
13444	29	0	14
13445	29	0	14
13446	29	0	14
13447	29	0	14
13448	29	0	14
13449	29	0	14
13450	29	0	14
13451	29	0	14
13452	29	0	14
13453	29	0	14
13454	29	0	14
13455	29	0	14
13456	29	0	14
13457	29	0	14
13458	28	0	15
13459	28	0	15
13460	28	0	15
13461	28	0	15
13462	28	0	15
13463	28	0	15
13464	27	0	16
13465	27	0	16
13466	27	0	16
13467	27	0	16
13468	27	0	16
13469	27	0	16
13470	27	0	16
13471	27	0	16
13472	27	0	16
13473	27	0	16
13474	26	0	17
13475	26	0	17
13476	26	0	17
13477	26	0	17
13478	29	0	14
13479	29	0	14
13480	29	0	14
13481	29	0	14
13482	29	0	14
13483	29	0	14
13484	29	0	14
13485	29	0	14
13486	29	0	14
13487	29	0	14
13488	29	0	14
13489	29	0	14
13490	29	0	14
13491	29	0	14
13492	29	0	14
13493	29	0	14
13494	29	0	14
13495	29	0	14
13496	29	0	14
13497	29	0	14
13498	29	0	14
13499	29	0	14
13500	29	0	14
13501	29	0	14
13502	29	0	14
13503	29	0	14
13504	29	0	14
13505	29	0	14
13506	29	0	14
13507	29	0	14
13508	29	0	14
13509	29	0	14
13510	29	0	14
13511	29	0	14
13512	29	0	14
13513	29	0	14
13514	29	0	14
13515	29	0	14
13516	29	0	14
13517	29	0	14
13518	29	0	14
13519	29	0	14
13520	29	0	14
13521	29	0	14
13522	29	0	14
13523	29	0	14
13524	29	0	14
13525	29	0	14
13526	29	0	14
13527	29	0	14
13528	29	0	14
13529	29	0	14
13530	29	0	14
13531	29	0	14
13532	29	0	14
13533	21	0	22
13534	21	0	22
13535	21	0	22
13536	21	0	22
13537	21	0	22
13538	20	0	23
13539	20	0	23
13540	20	0	23
13541	20	0	23
13542	19	0	24
13543	19	0	24
13544	20	0	23
13545	20	0	23
13546	20	0	23
13547	20	0	23
13548	20	0	23
13549	20	0	23
13550	20	0	23
13551	20	0	23
13552	20	0	23
13553	20	0	23
13554	19	0	24
13555	19	0	24
13556	19	0	24
13557	19	0	24
13558	19	0	24
13559	19	0	24
13560	19	0	24
13561	19	0	24
13562	19	0	24
13563	19	0	24
13564	19	0	24
13565	18	0	25
13566	18	0	25
13567	18	0	25
13568	18	0	25
13569	18	0	25
13570	18	0	25
13571	19	0	24
13572	19	0	24
13573	19	0	24
13574	19	0	24
13575	19	0	24
13576	20	0	23
13577	20	0	23
13578	20	0	23
13579	20	0	23
13580	20	0	23
13581	20	0	23
13582	20	0	23
13583	20	0	23
13584	20	0	23
13585	20	0	23
13586	20	0	23
13587	20	0	23
13588	20	0	23
13589	20	0	23
13590	20	0	23
13591	20	0	23
13592	20	0	23
13593	20	0	23
13594	20	0	23
13595	20	0	23
13596	20	0	23
13597	20	0	23
13598	20	0	23
13599	20	0	23
13600	20	0	23
13601	20	0	23
13602	20	0	23
13603	20	0	23
13604	20	0	23
13605	20	0	23
13606	20	0	23
13607	20	0	23
13608	20	0	23
13609	19	0	24
13610	19	0	24
13611	19	0	24
13612	19	0	24
13613	19	0	24
13614	19	0	24
13615	19	0	24
13616	19	0	24
13617	19	0	24
13618	19	0	24
13619	19	0	24
13620	20	0	23
13621	20	0	23
13622	20	0	23
13623	24	0	19
13624	24	0	19
13625	24	0	19
13626	24	0	19
13627	25	0	18
13628	43	0	0
13629	43	0	0
13630	43	0	0
13631	43	0	0
13632	43	0	0
13633	43	0	0
13634	43	0	0
13635	43	0	0
13636	43	0	0
13637	43	0	0
13638	43	0	0
13639	43	0	0
13640	43	0	0
13641	43	0	0
13642	43	0	0
13643	43	0	0
13644	43	0	0
13645	43	0	0
13646	43	0	0
13647	43	0	0
13648	43	0	0
13649	43	0	0
13650	43	0	0
13651	43	0	0
13652	43	0	0
13653	43	0	0
13654	43	0	0
13655	43	0	0
13656	43	0	0
13657	43	0	0
13658	43	0	0
13659	43	0	0
13660	43	0	0
13661	43	0	0
13662	43	0	0
13663	43	0	0
13664	43	0	0
13665	43	0	0
13666	43	0	0
13667	43	0	0
13668	43	0	0
13669	43	0	0
13670	43	0	0
13671	43	0	0
13672	43	0	0
13673	43	0	0
13674	43	0	0
13675	43	0	0
13676	43	0	0
13677	43	0	0
13678	43	0	0
13679	43	0	0
13680	43	0	0
13681	43	0	0
13682	43	0	0
13683	43	0	0
13684	43	0	0
13685	43	0	0
13686	43	0	0
13687	43	0	0
13688	43	0	0
13689	43	0	0
13690	43	0	0
13691	43	0	0
13692	43	0	0
13693	43	0	0
13694	43	0	0
13695	43	0	0
13696	43	0	0
13697	43	0	0
13698	43	0	0
13699	43	0	0
13700	43	0	0
13701	43	0	0
13702	43	0	0
13703	43	0	0
13704	43	0	0
13705	43	0	0
13706	43	0	0
13707	43	0	0
13708	43	0	0
13709	43	0	0
13710	43	0	0
13711	43	0	0
13712	43	0	0
13713	43	0	0
13714	43	0	0
13715	43	0	0
13716	42	1	0
13717	43	0	0
13718	43	0	0
13719	43	0	0
13720	43	0	0
13721	43	0	0
13722	43	0	0
13723	43	0	0
13724	43	0	0
13725	43	0	0
13726	43	0	0
13727	43	0	0
13728	43	0	0
13729	43	0	0
13730	43	0	0
13731	43	0	0
13732	43	0	0
13733	43	0	0
13734	43	0	0
13735	43	0	0
13736	43	0	0
13737	43	0	0
13738	43	0	0
13739	43	0	0
13740	43	0	0
13741	43	0	0
13742	43	0	0
13743	43	0	0
13744	43	0	0
13745	43	0	0
13746	43	0	0
13747	43	0	0
13748	43	0	0
13749	43	0	0
13750	43	0	0
13751	43	0	0
13752	43	0	0
13753	43	0	0
13754	43	0	0
13755	43	0	0
13756	43	0	0
13757	43	0	0
13758	43	0	0
13759	43	0	0
13760	43	0	0
13761	43	0	0
13762	43	0	0
13763	43	0	0
13764	43	0	0
13765	43	0	0
13766	43	0	0
13767	43	0	0
13768	43	0	0
13769	43	0	0
13770	43	0	0
13771	43	0	0
13772	43	0	0
13773	43	0	0
13774	43	0	0
13775	43	0	0
13776	43	0	0
13777	43	0	0
13778	43	0	0
13779	43	0	0
13780	43	0	0
13781	43	0	0
13782	43	0	0
13783	43	0	0
13784	43	0	0
13785	43	0	0
13786	43	0	0
13787	43	0	0
13788	43	0	0
13789	43	0	0
13790	43	0	0
13791	43	0	0
13792	43	0	0
13793	43	0	0
13794	43	0	0
13795	43	0	0
13796	43	0	0
13797	43	0	0
13798	43	0	0
13799	43	0	0
13800	43	0	0
13801	43	0	0
13802	43	0	0
13803	43	0	0
13804	43	0	0
13805	43	0	0
13806	43	0	0
13807	43	0	0
13808	43	0	0
13809	43	0	0
13810	43	0	0
13811	43	0	0
13812	43	0	0
13813	43	0	0
13814	43	0	0
13815	42	1	0
13816	43	0	0
13817	43	0	0
13818	43	0	0
13819	43	0	0
13820	43	0	0
13821	43	0	0
13822	43	0	0
13823	43	0	0
13824	43	0	0
13825	43	0	0
13826	43	0	0
13827	43	0	0
13828	43	0	0
13829	43	0	0
13830	43	0	0
13831	43	0	0
13832	43	0	0
13833	43	0	0
13834	43	0	0
13835	43	0	0
13836	43	0	0
13837	43	0	0
13838	43	0	0
13839	43	0	0
13840	43	0	0
13841	43	0	0
13842	43	0	0
13843	43	0	0
13844	43	0	0
13845	43	0	0
13846	43	0	0
13847	43	0	0
13848	43	0	0
13849	43	0	0
13850	43	0	0
13851	43	0	0
13852	43	0	0
13853	43	0	0
13854	43	0	0
13855	43	0	0
13856	43	0	0
13857	43	0	0
13858	43	0	0
13859	43	0	0
13860	43	0	0
13861	43	0	0
13862	43	0	0
13863	43	0	0
13864	43	0	0
13865	43	0	0
13866	43	0	0
13867	43	0	0
13868	43	0	0
13869	43	0	0
13870	43	0	0
13871	43	0	0
13872	43	0	0
13873	43	0	0
13874	43	0	0
13875	43	0	0
13876	43	0	0
13877	43	0	0
13878	43	0	0
13879	43	0	0
13880	43	0	0
13881	43	0	0
13882	43	0	0
13883	43	0	0
13884	43	0	0
13885	43	0	0
13886	43	0	0
13887	43	0	0
13888	43	0	0
13889	43	0	0
13890	43	0	0
13891	43	0	0
13892	43	0	0
13893	43	0	0
13894	43	0	0
13895	43	0	0
13896	43	0	0
13897	43	0	0
13898	43	0	0
13899	43	0	0
13900	43	0	0
13901	43	0	0
13902	43	0	0
13903	43	0	0
13904	43	0	0
13905	43	0	0
13906	43	0	0
13907	43	0	0
13908	43	0	0
13909	43	0	0
13910	43	0	0
13911	43	0	0
13912	43	0	0
13913	43	0	0
13914	43	0	0
13915	43	0	0
13916	43	0	0
13917	43	0	0
13918	43	0	0
13919	43	0	0
13920	43	0	0
13921	43	0	0
13922	43	0	0
13923	43	0	0
13924	43	0	0
13925	43	0	0
13926	43	0	0
13927	43	0	0
13928	43	0	0
13929	43	0	0
13930	43	0	0
13931	43	0	0
13932	43	0	0
13933	43	0	0
13934	43	0	0
13935	43	0	0
13936	43	0	0
13937	43	0	0
13938	43	0	0
13939	43	0	0
13940	43	0	0
13941	43	0	0
13942	43	0	0
13943	43	0	0
13944	43	0	0
13945	43	0	0
13946	43	0	0
13947	43	0	0
13948	43	0	0
13949	43	0	0
13950	43	0	0
13951	43	0	0
13952	43	0	0
13953	43	0	0
13954	43	0	0
13955	43	0	0
13956	43	0	0
13957	43	0	0
13958	43	0	0
13959	43	0	0
13960	42	1	0
13961	43	0	0
13962	40	3	0
13963	43	0	0
13964	43	0	0
13965	43	0	0
13966	43	0	0
13967	43	0	0
13968	43	0	0
13969	43	0	0
13970	43	0	0
13971	42	1	0
13972	43	0	0
13973	43	0	0
13974	42	1	0
13975	43	0	0
13976	43	0	0
13977	43	0	0
13978	43	0	0
13979	43	0	0
13980	43	0	0
13981	43	0	0
13982	43	0	0
13983	43	0	0
13984	43	0	0
13985	43	0	0
13986	43	0	0
13987	43	0	0
13988	43	0	0
13989	42	1	0
13990	43	0	0
13991	43	0	0
13992	43	0	0
13993	43	0	0
13994	43	0	0
13995	42	1	0
13996	43	0	0
13997	43	0	0
13998	42	1	0
13999	43	0	0
14000	43	0	0
14001	42	1	0
14002	43	0	0
14003	43	0	0
14004	43	0	0
14005	43	0	0
14006	43	0	0
14007	43	0	0
14008	43	0	0
14009	43	0	0
14010	43	0	0
14011	43	0	0
14012	43	0	0
14013	43	0	0
14014	43	0	0
14015	43	0	0
14016	43	0	0
14017	43	0	0
14018	43	0	0
14019	43	0	0
14020	43	0	0
14021	43	0	0
14022	43	0	0
14023	43	0	0
14024	43	0	0
14025	43	0	0
14026	43	0	0
14027	43	0	0
14028	43	0	0
14029	43	0	0
14030	43	0	0
14031	43	0	0
14032	43	0	0
14033	43	0	0
14034	43	0	0
14035	43	0	0
14036	43	0	0
14037	43	0	0
14038	43	0	0
14039	43	0	0
14040	43	0	0
14041	43	0	0
14042	43	0	0
14043	43	0	0
14044	43	0	0
14045	43	0	0
14046	43	0	0
14047	43	0	0
14048	43	0	0
14049	43	0	0
14050	43	0	0
14051	43	0	0
14052	43	0	0
14053	43	0	0
14054	43	0	0
14055	43	0	0
14056	43	0	0
14057	43	0	0
14058	43	0	0
14059	43	0	0
14060	43	0	0
14061	43	0	0
14062	43	0	0
14063	43	0	0
14064	43	0	0
14065	43	0	0
14066	43	0	0
14067	43	0	0
14068	43	0	0
14069	43	0	0
14070	43	0	0
14071	43	0	0
14072	43	0	0
14073	43	0	0
14074	43	0	0
14075	43	0	0
14076	43	0	0
14077	43	0	0
14078	43	0	0
14079	43	0	0
14080	43	0	0
14081	43	0	0
14082	43	0	0
14083	43	0	0
14084	43	0	0
14085	43	0	0
14086	43	0	0
14087	43	0	0
14088	43	0	0
14089	43	0	0
14090	43	0	0
14091	43	0	0
14092	43	0	0
14093	43	0	0
14094	43	0	0
14095	43	0	0
14096	43	0	0
14097	43	0	0
14098	43	0	0
14099	43	0	0
14100	43	0	0
14101	43	0	0
14102	43	0	0
14103	43	0	0
14104	43	0	0
14105	43	0	0
14106	43	0	0
14107	43	0	0
14108	43	0	0
14109	43	0	0
14110	43	0	0
14111	43	0	0
14112	43	0	0
14113	43	0	0
14114	43	0	0
14115	43	0	0
14116	43	0	0
14117	43	0	0
14118	43	0	0
14119	43	0	0
14120	43	0	0
14121	43	0	0
14122	43	0	0
14123	43	0	0
14124	43	0	0
14125	43	0	0
14126	43	0	0
14127	43	0	0
14128	43	0	0
14129	43	0	0
14130	43	0	0
14131	43	0	0
14132	43	0	0
14133	43	0	0
14134	43	0	0
14135	43	0	0
14136	43	0	0
14137	43	0	0
14138	43	0	0
14139	43	0	0
14140	43	0	0
14141	43	0	0
14142	43	0	0
14143	43	0	0
14144	43	0	0
14145	43	0	0
14146	43	0	0
14147	43	0	0
14148	43	0	0
14149	43	0	0
14150	43	0	0
14151	43	0	0
14152	43	0	0
14153	43	0	0
14154	43	0	0
14155	43	0	0
14156	43	0	0
14157	43	0	0
14158	43	0	0
14159	43	0	0
14160	43	0	0
14161	43	0	0
14162	43	0	0
14163	43	0	0
14164	43	0	0
14165	43	0	0
14166	43	0	0
14167	43	0	0
14168	43	0	0
14169	43	0	0
14170	43	0	0
14171	43	0	0
14172	43	0	0
14173	43	0	0
14174	43	0	0
14175	43	0	0
14176	43	0	0
14177	43	0	0
14178	43	0	0
14179	43	0	0
14180	43	0	0
14181	43	0	0
14182	43	0	0
14183	43	0	0
14184	43	0	0
14185	43	0	0
14186	43	0	0
14187	43	0	0
14188	43	0	0
14189	43	0	0
14190	43	0	0
14191	43	0	0
14192	43	0	0
14193	43	0	0
14194	43	0	0
14195	43	0	0
14196	43	0	0
14197	43	0	0
14198	43	0	0
14199	43	0	0
14200	43	0	0
14201	43	0	0
14202	43	0	0
14203	43	0	0
14204	43	0	0
14205	43	0	0
14206	43	0	0
14207	43	0	0
14208	43	0	0
14209	43	0	0
14210	43	0	0
14211	43	0	0
14212	43	0	0
14213	43	0	0
14214	43	0	0
14215	43	0	0
14216	43	0	0
14217	43	0	0
14218	43	0	0
14219	43	0	0
14220	43	0	0
14221	43	0	0
14222	43	0	0
14223	43	0	0
14224	43	0	0
14225	43	0	0
14226	43	0	0
14227	43	0	0
14228	43	0	0
14229	43	0	0
14230	43	0	0
14231	43	0	0
14232	43	0	0
14233	43	0	0
14234	43	0	0
14235	43	0	0
14236	43	0	0
14237	43	0	0
14238	43	0	0
14239	43	0	0
14240	43	0	0
14241	43	0	0
14242	43	0	0
14243	43	0	0
14244	43	0	0
14245	43	0	0
14246	43	0	0
14247	43	0	0
14248	43	0	0
14249	43	0	0
14250	43	0	0
14251	43	0	0
14252	43	0	0
14253	43	0	0
14254	43	0	0
14255	43	0	0
14256	43	0	0
14257	43	0	0
14258	43	0	0
14259	43	0	0
14260	43	0	0
14261	43	0	0
14262	43	0	0
14263	43	0	0
14264	43	0	0
14265	43	0	0
14266	43	0	0
14267	43	0	0
14268	43	0	0
14269	43	0	0
14270	43	0	0
14271	43	0	0
14272	43	0	0
14273	43	0	0
14274	43	0	0
14275	43	0	0
14276	43	0	0
14277	43	0	0
14278	43	0	0
14279	43	0	0
14280	43	0	0
14281	43	0	0
14282	43	0	0
14283	43	0	0
14284	43	0	0
14285	43	0	0
14286	43	0	0
14287	43	0	0
14288	43	0	0
14289	43	0	0
14290	43	0	0
14291	43	0	0
14292	43	0	0
14293	43	0	0
14294	43	0	0
14295	43	0	0
14296	43	0	0
14297	43	0	0
14298	43	0	0
14299	43	0	0
14300	43	0	0
14301	43	0	0
14302	43	0	0
14303	43	0	0
14304	43	0	0
14305	43	0	0
14306	43	0	0
14307	43	0	0
14308	43	0	0
14309	43	0	0
14310	43	0	0
14311	43	0	0
14312	43	0	0
14313	43	0	0
14314	43	0	0
14315	43	0	0
14316	43	0	0
14317	43	0	0
14318	43	0	0
14319	43	0	0
14320	43	0	0
14321	43	0	0
14322	43	0	0
14323	43	0	0
14324	42	0	1
14325	42	0	1
14326	41	0	2
14327	14	0	29
14328	8	0	35
14329	8	0	35
14330	8	0	35
14331	7	0	36
14332	7	0	36
14333	7	0	36
14334	7	0	36
14335	8	0	35
14336	8	0	35
14337	8	0	35
14338	8	0	35
14339	8	0	35
14340	8	0	35
14341	8	0	35
14342	8	0	35
14343	8	0	35
14344	8	0	35
14345	8	0	35
14346	8	0	35
14347	8	0	35
14348	8	0	35
14349	8	0	35
14350	8	0	35
14351	8	0	35
14352	8	0	35
14353	8	0	35
14354	8	0	35
14355	8	0	35
14356	8	0	35
14357	8	0	35
14358	8	0	35
14359	8	0	35
14360	8	0	35
14361	8	0	35
14362	8	0	35
14363	8	0	35
14364	8	0	35
14365	7	0	36
14366	7	0	36
14367	7	0	36
14368	7	0	36
14369	7	0	36
14370	7	0	36
14371	7	0	36
14372	7	0	36
14373	7	0	36
14374	7	0	36
14375	7	0	36
14376	7	0	36
14377	7	0	36
14378	7	0	36
14379	7	0	36
14380	7	0	36
14381	7	0	36
14382	8	0	35
14383	8	0	35
14384	8	0	35
14385	8	0	35
14386	8	0	35
14387	8	0	35
14388	9	0	34
14389	9	0	34
14390	9	0	34
14391	9	0	34
14392	9	0	34
14393	9	0	34
14394	9	0	34
14395	9	0	34
14396	10	0	33
14397	10	0	33
14398	10	0	33
14399	10	0	33
14400	10	0	33
14401	10	0	33
14402	10	0	33
14403	10	0	33
14404	10	0	33
14405	10	0	33
14406	10	0	33
14407	11	0	32
14408	12	0	31
14409	12	0	31
14410	12	0	31
14411	13	0	30
14412	13	0	30
14413	11	0	32
14414	11	0	32
14415	11	0	32
14416	11	0	32
14417	11	0	32
14418	11	0	32
14419	11	0	32
14420	11	0	32
14421	11	0	32
14422	11	0	32
14423	11	0	32
14424	12	0	31
14425	12	0	31
14426	12	0	31
14427	12	0	31
14428	12	0	31
14429	12	0	31
14430	12	0	31
14431	12	0	31
14432	12	0	31
14433	12	0	31
14434	12	0	31
14435	12	0	31
14436	12	0	31
14437	12	0	31
14438	12	0	31
14439	13	0	30
14440	13	0	30
14441	13	0	30
14442	13	0	30
14443	12	0	31
14444	12	0	31
14445	12	0	31
14446	12	0	31
14447	12	0	31
14448	12	0	31
14449	12	0	31
14450	12	0	31
14451	11	0	32
14452	11	0	32
14453	11	0	32
14454	11	0	32
14455	11	0	32
14456	11	0	32
14457	12	0	31
14458	12	0	31
14459	12	0	31
14460	12	0	31
14461	12	0	31
14462	12	0	31
14463	12	0	31
14464	12	0	31
14465	12	0	31
14466	13	0	30
14467	13	0	30
14468	13	0	30
14469	13	0	30
14470	13	0	30
14471	13	0	30
14472	13	0	30
14473	13	0	30
14474	13	0	30
14475	13	0	30
14476	13	0	30
14477	13	0	30
14478	13	0	30
14479	12	0	31
14480	12	0	31
14481	12	0	31
14482	13	0	30
14483	13	0	30
14484	13	0	30
14485	13	0	30
14486	12	0	31
14487	12	0	31
14488	12	0	31
14489	12	0	31
14490	12	0	31
14491	12	0	31
14492	12	0	31
14493	12	0	31
14494	12	0	31
14495	12	0	31
14496	12	0	31
14497	12	0	31
14498	12	0	31
14499	12	0	31
14500	11	0	32
14501	11	0	32
14502	11	0	32
14503	11	0	32
14504	11	0	32
14505	11	0	32
14506	11	0	32
14507	11	0	32
14508	11	0	32
14509	11	0	32
14510	11	0	32
14511	11	0	32
14512	11	0	32
14513	11	0	32
14514	11	0	32
14515	10	0	33
14516	10	0	33
14517	10	0	33
14518	10	0	33
14519	10	0	33
14520	10	0	33
14521	10	0	33
14522	10	0	33
14523	10	0	33
14524	10	0	33
14525	10	0	33
14526	10	0	33
14527	10	0	33
14528	10	0	33
14529	10	0	33
14530	10	0	33
14531	10	0	33
14532	10	0	33
14533	10	0	33
14534	11	0	32
14535	11	0	32
14536	11	0	32
14537	11	0	32
14538	10	0	33
14539	10	0	33
14540	10	0	33
14541	10	0	33
14542	10	0	33
14543	9	0	34
14544	9	0	34
14545	9	0	34
14546	9	0	34
14547	8	0	35
14548	8	0	35
14549	7	0	36
14550	7	0	36
14551	7	0	36
14552	7	0	36
14553	7	0	36
14554	8	0	35
14555	9	0	34
14556	28	0	15
14557	33	0	10
14558	35	0	8
14559	35	0	8
14560	37	0	6
14561	39	0	4
14562	39	0	4
14563	41	0	2
14564	41	0	2
14565	42	0	1
14566	43	0	0
14567	43	0	0
14568	43	0	0
14569	42	1	0
14570	43	0	0
14571	43	0	0
14572	43	0	0
14573	43	0	0
14574	43	0	0
14575	43	0	0
14576	43	0	0
14577	43	0	0
14578	43	0	0
14579	43	0	0
14580	43	0	0
14581	43	0	0
14582	43	0	0
14583	43	0	0
14584	43	0	0
14585	43	0	0
14586	43	0	0
14587	43	0	0
14588	43	0	0
14589	43	0	0
14590	43	0	0
14591	43	0	0
14592	43	0	0
14593	43	0	0
14594	43	0	0
14595	43	0	0
14596	43	0	0
14597	43	0	0
14598	43	0	0
14599	43	0	0
14600	43	0	0
14601	43	0	0
14602	43	0	0
14603	43	0	0
14604	43	0	0
14605	43	0	0
14606	43	0	0
14607	43	0	0
14608	43	0	0
14609	43	0	0
14610	43	0	0
14611	43	0	0
14612	43	0	0
14613	43	0	0
14614	43	0	0
14615	43	0	0
14616	43	0	0
14617	43	0	0
14618	43	0	0
14619	43	0	0
14620	43	0	0
14621	43	0	0
14622	43	0	0
14623	43	0	0
14624	43	0	0
14625	43	0	0
14626	43	0	0
14627	43	0	0
14628	43	0	0
14629	43	0	0
14630	43	0	0
14631	43	0	0
14632	43	0	0
14633	43	0	0
14634	43	0	0
14635	43	0	0
14636	43	0	0
14637	43	0	0
14638	43	0	0
14639	43	0	0
14640	43	0	0
14641	43	0	0
14642	43	0	0
14643	43	0	0
14644	43	0	0
14645	43	0	0
14646	43	0	0
14647	43	0	0
14648	43	0	0
14649	43	0	0
14650	43	0	0
14651	43	0	0
14652	43	0	0
14653	43	0	0
14654	43	0	0
14655	43	0	0
14656	43	0	0
14657	43	0	0
14658	43	0	0
14659	43	0	0
14660	43	0	0
14661	43	0	0
14662	43	0	0
14663	43	0	0
14664	43	0	0
14665	43	0	0
14666	43	0	0
14667	43	0	0
14668	43	0	0
14669	43	0	0
14670	43	0	0
14671	43	0	0
14672	43	0	0
14673	43	0	0
14674	43	0	0
14675	43	0	0
14676	43	0	0
14677	43	0	0
14678	43	0	0
14679	43	0	0
14680	43	0	0
14681	43	0	0
14682	43	0	0
14683	43	0	0
14684	43	0	0
14685	43	0	0
14686	43	0	0
14687	43	0	0
14688	43	0	0
14689	43	0	0
14690	43	0	0
14691	43	0	0
14692	43	0	0
14693	43	0	0
14694	43	0	0
14695	43	0	0
14696	43	0	0
14697	43	0	0
14698	43	0	0
14699	43	0	0
14700	43	0	0
14701	43	0	0
14702	43	0	0
14703	43	0	0
14704	43	0	0
14705	43	0	0
14706	43	0	0
14707	43	0	0
14708	43	0	0
14709	43	0	0
14710	43	0	0
14711	43	0	0
14712	43	0	0
14713	43	0	0
14714	43	0	0
14715	43	0	0
14716	43	0	0
14717	43	0	0
14718	43	0	0
14719	43	0	0
14720	43	0	0
14721	43	0	0
14722	43	0	0
14723	43	0	0
14724	43	0	0
14725	43	0	0
14726	43	0	0
14727	43	0	0
14728	43	0	0
14729	43	0	0
14730	43	0	0
14731	43	0	0
14732	43	0	0
14733	43	0	0
14734	43	0	0
14735	43	0	0
14736	43	0	0
14737	43	0	0
14738	43	0	0
14739	43	0	0
14740	43	0	0
14741	43	0	0
14742	43	0	0
14743	43	0	0
14744	43	0	0
14745	43	0	0
14746	43	0	0
