sample	name	start	end	depth
Yale-RSV-0087-1	Amplicon 12	3398	3807	6156
Yale-RSV-0087-1	Amplicon 13	3722	4124	9003
Yale-RSV-0087-1	Amplicon 14	4407	4056	-1
Yale-RSV-0087-1	Amplicon 15	4323	4735	2237
Yale-RSV-0087-1	Amplicon 16	4654	5055	16187
Yale-RSV-0087-1	Amplicon 17	4967	5376	3224
Yale-RSV-0087-1	Amplicon 18	5203	5606	677
Yale-RSV-0087-1	Amplicon 19	5503	5886	8332
Yale-RSV-0087-1	Amplicon 20	5782	6186	40352
Yale-RSV-0087-1	Amplicon 21	6064	6466	25588
Yale-RSV-0087-1	Amplicon 22	6377	6783	40789
Yale-RSV-0087-1	Amplicon 23	6680	7068	17490
Yale-RSV-0087-1	Amplicon 24	6979	7376	13300
Yale-RSV-0087-1	Amplicon 25	7273	7701	1733
Yale-RSV-0087-1	Amplicon 26	7627	7965	43585
Yale-RSV-0087-1	Amplicon 27	7862	8262	28720
Yale-RSV-0087-1	Amplicon 28	8160	8574	14985
Yale-RSV-0087-1	Amplicon 29	8469	8877	46986
Yale-RSV-0087-1	Amplicon 30	8748	9155	19255
Yale-RSV-0087-1	Amplicon 31	9061	9467	8198
Yale-RSV-0087-1	Amplicon 32	9350	9754	28737
Yale-RSV-0087-1	Amplicon 33	9661	10226	10838
Yale-RSV-0087-1	Amplicon 34	9977	10382	1056
Yale-RSV-0087-1	Amplicon 35	10265	10670	5563
Yale-RSV-0087-1	Amplicon 36	10566	10978	69137
Yale-RSV-0087-1	Amplicon 37	10878	11285	101950
Yale-RSV-0087-1	Amplicon 38	11183	11587	102303
Yale-RSV-0087-1	Amplicon 39	11483	11880	38666
Yale-RSV-0087-1	Amplicon 40	11775	12186	55882
Yale-RSV-0087-1	Amplicon 41	12084	12500	32941
Yale-RSV-0087-1	Amplicon 42	12414	12820	45910
Yale-RSV-0087-1	Amplicon 43	12712	13121	21267
Yale-RSV-0087-1	Amplicon 44	13405	13058	-1
Yale-RSV-0087-1	Amplicon 45	13338	13749	5089
Yale-RSV-0087-1	Amplicon 46	13618	14033	23618
Yale-RSV-0087-1	Amplicon 47	13962	14366	30143
Yale-RSV-0087-1	Amplicon 48	14251	14660	39507
Yale-RSV-0087-1	Amplicon 49	14578	14979	11145
Yale-RSV-0087-1	Amplicon 50	14768	15174	4319
sample	name	start	end	depth
Yale-RSV-0088-1	Amplicon 1	77	496	12
Yale-RSV-0088-1	Amplicon 2	321	805	12
Yale-RSV-0088-1	Amplicon 3	702	1115	0
Yale-RSV-0088-1	Amplicon 4	943	1346	0
Yale-RSV-0088-1	Amplicon 5	1226	1661	0
Yale-RSV-0088-1	Amplicon 6	1546	1976	0
Yale-RSV-0088-1	Amplicon 7	1867	2368	0
Yale-RSV-0088-1	Amplicon 8	2236	2631	15
Yale-RSV-0088-1	Amplicon 9	2541	2902	17
Yale-RSV-0088-1	Amplicon 10	2762	3169	2
Yale-RSV-0088-1	Amplicon 11	3085	3488	0
Yale-RSV-0088-1	Amplicon 12	3398	3807	2362
Yale-RSV-0088-1	Amplicon 13	3722	4124	25099
Yale-RSV-0088-1	Amplicon 14	4407	4056	-1
Yale-RSV-0088-1	Amplicon 15	4323	4735	35
Yale-RSV-0088-1	Amplicon 16	4654	5055	17
Yale-RSV-0088-1	Amplicon 17	4967	5376	0
Yale-RSV-0088-1	Amplicon 18	5203	5606	0
Yale-RSV-0088-1	Amplicon 19	5503	5886	0
Yale-RSV-0088-1	Amplicon 20	5782	6186	1
Yale-RSV-0088-1	Amplicon 21	6064	6466	6
Yale-RSV-0088-1	Amplicon 22	6377	6783	218
Yale-RSV-0088-1	Amplicon 23	6680	7068	54
Yale-RSV-0088-1	Amplicon 24	6979	7376	5
Yale-RSV-0088-1	Amplicon 25	7273	7701	0
Yale-RSV-0088-1	Amplicon 26	7627	7965	11343
Yale-RSV-0088-1	Amplicon 27	7862	8262	40011
Yale-RSV-0088-1	Amplicon 28	8160	8574	3090
Yale-RSV-0088-1	Amplicon 29	8469	8877	0
Yale-RSV-0088-1	Amplicon 30	8748	9155	0
Yale-RSV-0088-1	Amplicon 31	9061	9467	25
Yale-RSV-0088-1	Amplicon 32	9350	9754	8
Yale-RSV-0088-1	Amplicon 33	9661	10226	7
Yale-RSV-0088-1	Amplicon 34	9977	10382	41
Yale-RSV-0088-1	Amplicon 35	10265	10670	9361
Yale-RSV-0088-1	Amplicon 36	10566	10978	29688
Yale-RSV-0088-1	Amplicon 37	10878	11285	1784
Yale-RSV-0088-1	Amplicon 38	11183	11587	0
Yale-RSV-0088-1	Amplicon 39	11483	11880	0
Yale-RSV-0088-1	Amplicon 40	11775	12186	0
Yale-RSV-0088-1	Amplicon 41	12084	12500	3
Yale-RSV-0088-1	Amplicon 42	12414	12820	0
Yale-RSV-0088-1	Amplicon 43	12712	13121	3
Yale-RSV-0088-1	Amplicon 44	13405	13058	-1
Yale-RSV-0088-1	Amplicon 45	13338	13749	0
Yale-RSV-0088-1	Amplicon 46	13618	14033	3
Yale-RSV-0088-1	Amplicon 47	13962	14366	3
Yale-RSV-0088-1	Amplicon 48	14251	14660	1
Yale-RSV-0088-1	Amplicon 49	14578	14979	1
Yale-RSV-0088-1	Amplicon 50	14768	15174	0
sample	name	start	end	depth
Yale-RSV-0092-1	Amplicon 1	77	496	55
Yale-RSV-0092-1	Amplicon 2	321	805	9
Yale-RSV-0092-1	Amplicon 3	702	1115	3
Yale-RSV-0092-1	Amplicon 4	943	1346	127
Yale-RSV-0092-1	Amplicon 5	1226	1661	800
Yale-RSV-0092-1	Amplicon 6	1546	1976	291
Yale-RSV-0092-1	Amplicon 7	1867	2368	643
Yale-RSV-0092-1	Amplicon 8	2236	2631	51
Yale-RSV-0092-1	Amplicon 9	2541	2902	574
Yale-RSV-0092-1	Amplicon 10	2762	3169	1853
Yale-RSV-0092-1	Amplicon 11	3085	3488	102
Yale-RSV-0092-1	Amplicon 12	3398	3807	1692
Yale-RSV-0092-1	Amplicon 13	3722	4124	316
Yale-RSV-0092-1	Amplicon 14	4407	4056	-1
Yale-RSV-0092-1	Amplicon 15	4323	4735	105
Yale-RSV-0092-1	Amplicon 16	4654	5055	293
Yale-RSV-0092-1	Amplicon 17	4967	5376	0
Yale-RSV-0092-1	Amplicon 18	5203	5606	0
Yale-RSV-0092-1	Amplicon 19	5503	5886	345
Yale-RSV-0092-1	Amplicon 20	5782	6186	486
Yale-RSV-0092-1	Amplicon 21	6064	6466	333
Yale-RSV-0092-1	Amplicon 22	6377	6783	1843
Yale-RSV-0092-1	Amplicon 23	6680	7068	624
Yale-RSV-0092-1	Amplicon 24	6979	7376	1391
Yale-RSV-0092-1	Amplicon 25	7273	7701	120
Yale-RSV-0092-1	Amplicon 26	7627	7965	2247
Yale-RSV-0092-1	Amplicon 27	7862	8262	1682
Yale-RSV-0092-1	Amplicon 28	8160	8574	46
Yale-RSV-0092-1	Amplicon 29	8469	8877	330
Yale-RSV-0092-1	Amplicon 30	8748	9155	259
Yale-RSV-0092-1	Amplicon 31	9061	9467	124
Yale-RSV-0092-1	Amplicon 32	9350	9754	481
Yale-RSV-0092-1	Amplicon 33	9661	10226	135
Yale-RSV-0092-1	Amplicon 34	9977	10382	9
Yale-RSV-0092-1	Amplicon 35	10265	10670	123
Yale-RSV-0092-1	Amplicon 36	10566	10978	2072
Yale-RSV-0092-1	Amplicon 37	10878	11285	1892
Yale-RSV-0092-1	Amplicon 38	11183	11587	18
Yale-RSV-0092-1	Amplicon 39	11483	11880	124
Yale-RSV-0092-1	Amplicon 40	11775	12186	283
Yale-RSV-0092-1	Amplicon 41	12084	12500	880
Yale-RSV-0092-1	Amplicon 42	12414	12820	5230
Yale-RSV-0092-1	Amplicon 43	12712	13121	688
Yale-RSV-0092-1	Amplicon 44	13405	13058	-1
Yale-RSV-0092-1	Amplicon 45	13338	13749	27
Yale-RSV-0092-1	Amplicon 46	13618	14033	1481
Yale-RSV-0092-1	Amplicon 47	13962	14366	2646
Yale-RSV-0092-1	Amplicon 48	14251	14660	3585
Yale-RSV-0092-1	Amplicon 49	14578	14979	94
Yale-RSV-0092-1	Amplicon 50	14768	15174	2
sample	name	start	end	depth
Yale-RSV-0093-1	Amplicon 1	77	496	760
Yale-RSV-0093-1	Amplicon 2	321	805	651
Yale-RSV-0093-1	Amplicon 3	702	1115	2412
Yale-RSV-0093-1	Amplicon 4	943	1346	2229
Yale-RSV-0093-1	Amplicon 5	1226	1661	1932
Yale-RSV-0093-1	Amplicon 6	1546	1976	672
Yale-RSV-0093-1	Amplicon 7	1867	2368	2832
Yale-RSV-0093-1	Amplicon 8	2236	2631	447
Yale-RSV-0093-1	Amplicon 9	2541	2902	7156
Yale-RSV-0093-1	Amplicon 10	2762	3169	25878
Yale-RSV-0093-1	Amplicon 11	3085	3488	231
Yale-RSV-0093-1	Amplicon 12	3398	3807	990
Yale-RSV-0093-1	Amplicon 13	3722	4124	2924
Yale-RSV-0093-1	Amplicon 14	4407	4056	-1
Yale-RSV-0093-1	Amplicon 15	4323	4735	538
Yale-RSV-0093-1	Amplicon 16	4654	5055	420
Yale-RSV-0093-1	Amplicon 17	4967	5376	2
Yale-RSV-0093-1	Amplicon 18	5203	5606	5
Yale-RSV-0093-1	Amplicon 19	5503	5886	2617
Yale-RSV-0093-1	Amplicon 20	5782	6186	3455
Yale-RSV-0093-1	Amplicon 21	6064	6466	3381
Yale-RSV-0093-1	Amplicon 22	6377	6783	6415
Yale-RSV-0093-1	Amplicon 23	6680	7068	533
Yale-RSV-0093-1	Amplicon 24	6979	7376	12999
Yale-RSV-0093-1	Amplicon 25	7273	7701	1289
Yale-RSV-0093-1	Amplicon 26	7627	7965	30816
Yale-RSV-0093-1	Amplicon 27	7862	8262	19278
Yale-RSV-0093-1	Amplicon 28	8160	8574	142
Yale-RSV-0093-1	Amplicon 29	8469	8877	3178
Yale-RSV-0093-1	Amplicon 30	8748	9155	2695
Yale-RSV-0093-1	Amplicon 31	9061	9467	777
Yale-RSV-0093-1	Amplicon 32	9350	9754	2769
Yale-RSV-0093-1	Amplicon 33	9661	10226	291
Yale-RSV-0093-1	Amplicon 34	9977	10382	67
Yale-RSV-0093-1	Amplicon 35	10265	10670	429
Yale-RSV-0093-1	Amplicon 36	10566	10978	27701
Yale-RSV-0093-1	Amplicon 37	10878	11285	27076
Yale-RSV-0093-1	Amplicon 38	11183	11587	1144
Yale-RSV-0093-1	Amplicon 39	11483	11880	250
Yale-RSV-0093-1	Amplicon 40	11775	12186	103
Yale-RSV-0093-1	Amplicon 41	12084	12500	3289
Yale-RSV-0093-1	Amplicon 42	12414	12820	27235
Yale-RSV-0093-1	Amplicon 43	12712	13121	1897
Yale-RSV-0093-1	Amplicon 44	13405	13058	-1
Yale-RSV-0093-1	Amplicon 45	13338	13749	118
Yale-RSV-0093-1	Amplicon 46	13618	14033	4474
Yale-RSV-0093-1	Amplicon 47	13962	14366	7007
Yale-RSV-0093-1	Amplicon 48	14251	14660	15260
Yale-RSV-0093-1	Amplicon 49	14578	14979	397
Yale-RSV-0093-1	Amplicon 50	14768	15174	4
sample	name	start	end	depth
Yale-RSV-0094-1	Amplicon 1	77	496	3020
Yale-RSV-0094-1	Amplicon 2	321	805	938
Yale-RSV-0094-1	Amplicon 3	702	1115	724
Yale-RSV-0094-1	Amplicon 4	943	1346	8544
Yale-RSV-0094-1	Amplicon 5	1226	1661	17095
Yale-RSV-0094-1	Amplicon 6	1546	1976	22088
Yale-RSV-0094-1	Amplicon 7	1867	2368	17140
Yale-RSV-0094-1	Amplicon 8	2236	2631	8671
Yale-RSV-0094-1	Amplicon 9	2541	2902	12977
Yale-RSV-0094-1	Amplicon 10	2762	3169	22933
Yale-RSV-0094-1	Amplicon 11	3085	3488	1668
Yale-RSV-0094-1	Amplicon 12	3398	3807	2763
Yale-RSV-0094-1	Amplicon 13	3722	4124	6161
Yale-RSV-0094-1	Amplicon 14	4407	4056	-1
Yale-RSV-0094-1	Amplicon 15	4323	4735	1243
Yale-RSV-0094-1	Amplicon 16	4654	5055	3055
Yale-RSV-0094-1	Amplicon 17	4967	5376	1014
Yale-RSV-0094-1	Amplicon 18	5203	5606	201
Yale-RSV-0094-1	Amplicon 19	5503	5886	5924
Yale-RSV-0094-1	Amplicon 20	5782	6186	20065
Yale-RSV-0094-1	Amplicon 21	6064	6466	12710
Yale-RSV-0094-1	Amplicon 22	6377	6783	26842
Yale-RSV-0094-1	Amplicon 23	6680	7068	10350
Yale-RSV-0094-1	Amplicon 24	6979	7376	1717
Yale-RSV-0094-1	Amplicon 25	7273	7701	680
Yale-RSV-0094-1	Amplicon 26	7627	7965	27630
Yale-RSV-0094-1	Amplicon 27	7862	8262	18713
Yale-RSV-0094-1	Amplicon 28	8160	8574	8713
Yale-RSV-0094-1	Amplicon 29	8469	8877	21876
Yale-RSV-0094-1	Amplicon 30	8748	9155	8674
Yale-RSV-0094-1	Amplicon 31	9061	9467	5750
Yale-RSV-0094-1	Amplicon 32	9350	9754	12939
Yale-RSV-0094-1	Amplicon 33	9661	10226	1698
Yale-RSV-0094-1	Amplicon 34	9977	10382	536
Yale-RSV-0094-1	Amplicon 35	10265	10670	945
Yale-RSV-0094-1	Amplicon 36	10566	10978	25634
Yale-RSV-0094-1	Amplicon 37	10878	11285	33437
Yale-RSV-0094-1	Amplicon 38	11183	11587	20810
Yale-RSV-0094-1	Amplicon 39	11483	11880	14869
Yale-RSV-0094-1	Amplicon 40	11775	12186	40711
Yale-RSV-0094-1	Amplicon 41	12084	12500	19736
Yale-RSV-0094-1	Amplicon 42	12414	12820	22800
Yale-RSV-0094-1	Amplicon 43	12712	13121	12064
Yale-RSV-0094-1	Amplicon 44	13405	13058	-1
Yale-RSV-0094-1	Amplicon 45	13338	13749	3674
Yale-RSV-0094-1	Amplicon 46	13618	14033	14505
Yale-RSV-0094-1	Amplicon 47	13962	14366	23305
Yale-RSV-0094-1	Amplicon 48	14251	14660	35989
Yale-RSV-0094-1	Amplicon 49	14578	14979	16775
Yale-RSV-0094-1	Amplicon 50	14768	15174	5567
sample	name	start	end	depth
Yale-RSV-0095-1	Amplicon 1	77	496	6
Yale-RSV-0095-1	Amplicon 2	321	805	7
Yale-RSV-0095-1	Amplicon 3	702	1115	0
Yale-RSV-0095-1	Amplicon 4	943	1346	0
Yale-RSV-0095-1	Amplicon 5	1226	1661	0
Yale-RSV-0095-1	Amplicon 6	1546	1976	0
Yale-RSV-0095-1	Amplicon 7	1867	2368	0
Yale-RSV-0095-1	Amplicon 8	2236	2631	0
Yale-RSV-0095-1	Amplicon 9	2541	2902	166
Yale-RSV-0095-1	Amplicon 10	2762	3169	204
Yale-RSV-0095-1	Amplicon 11	3085	3488	0
Yale-RSV-0095-1	Amplicon 12	3398	3807	3439
Yale-RSV-0095-1	Amplicon 13	3722	4124	45303
Yale-RSV-0095-1	Amplicon 14	4407	4056	-1
Yale-RSV-0095-1	Amplicon 15	4323	4735	16
Yale-RSV-0095-1	Amplicon 16	4654	5055	2
Yale-RSV-0095-1	Amplicon 17	4967	5376	0
Yale-RSV-0095-1	Amplicon 18	5203	5606	0
Yale-RSV-0095-1	Amplicon 19	5503	5886	22252
Yale-RSV-0095-1	Amplicon 20	5782	6186	3486
Yale-RSV-0095-1	Amplicon 21	6064	6466	13
Yale-RSV-0095-1	Amplicon 22	6377	6783	13
Yale-RSV-0095-1	Amplicon 23	6680	7068	0
Yale-RSV-0095-1	Amplicon 24	6979	7376	49
Yale-RSV-0095-1	Amplicon 25	7273	7701	0
Yale-RSV-0095-1	Amplicon 26	7627	7965	66566
Yale-RSV-0095-1	Amplicon 27	7862	8262	177716
Yale-RSV-0095-1	Amplicon 28	8160	8574	11905
Yale-RSV-0095-1	Amplicon 29	8469	8877	0
Yale-RSV-0095-1	Amplicon 30	8748	9155	0
Yale-RSV-0095-1	Amplicon 31	9061	9467	16
Yale-RSV-0095-1	Amplicon 32	9350	9754	127
Yale-RSV-0095-1	Amplicon 33	9661	10226	100
Yale-RSV-0095-1	Amplicon 34	9977	10382	243
Yale-RSV-0095-1	Amplicon 35	10265	10670	7
Yale-RSV-0095-1	Amplicon 36	10566	10978	5
Yale-RSV-0095-1	Amplicon 37	10878	11285	14
Yale-RSV-0095-1	Amplicon 38	11183	11587	5
Yale-RSV-0095-1	Amplicon 39	11483	11880	0
Yale-RSV-0095-1	Amplicon 40	11775	12186	4
Yale-RSV-0095-1	Amplicon 41	12084	12500	13
Yale-RSV-0095-1	Amplicon 42	12414	12820	0
Yale-RSV-0095-1	Amplicon 43	12712	13121	21
Yale-RSV-0095-1	Amplicon 44	13405	13058	-1
Yale-RSV-0095-1	Amplicon 45	13338	13749	0
Yale-RSV-0095-1	Amplicon 46	13618	14033	0
Yale-RSV-0095-1	Amplicon 47	13962	14366	3
Yale-RSV-0095-1	Amplicon 48	14251	14660	12
Yale-RSV-0095-1	Amplicon 49	14578	14979	14
Yale-RSV-0095-1	Amplicon 50	14768	15174	0
sample	name	start	end	depth
Yale-RSV-0096-1	Amplicon 1	77	496	3
Yale-RSV-0096-1	Amplicon 2	321	805	4
Yale-RSV-0096-1	Amplicon 3	702	1115	0
Yale-RSV-0096-1	Amplicon 4	943	1346	0
Yale-RSV-0096-1	Amplicon 5	1226	1661	0
Yale-RSV-0096-1	Amplicon 6	1546	1976	0
Yale-RSV-0096-1	Amplicon 7	1867	2368	2
Yale-RSV-0096-1	Amplicon 8	2236	2631	14
Yale-RSV-0096-1	Amplicon 9	2541	2902	21
Yale-RSV-0096-1	Amplicon 10	2762	3169	8
Yale-RSV-0096-1	Amplicon 11	3085	3488	0
Yale-RSV-0096-1	Amplicon 12	3398	3807	8
Yale-RSV-0096-1	Amplicon 13	3722	4124	41
Yale-RSV-0096-1	Amplicon 14	4407	4056	-1
Yale-RSV-0096-1	Amplicon 15	4323	4735	53956
Yale-RSV-0096-1	Amplicon 16	4654	5055	10216
Yale-RSV-0096-1	Amplicon 17	4967	5376	0
Yale-RSV-0096-1	Amplicon 18	5203	5606	1
Yale-RSV-0096-1	Amplicon 19	5503	5886	7
Yale-RSV-0096-1	Amplicon 20	5782	6186	0
Yale-RSV-0096-1	Amplicon 21	6064	6466	35099
Yale-RSV-0096-1	Amplicon 22	6377	6783	3120
Yale-RSV-0096-1	Amplicon 23	6680	7068	83
Yale-RSV-0096-1	Amplicon 24	6979	7376	17
Yale-RSV-0096-1	Amplicon 25	7273	7701	0
Yale-RSV-0096-1	Amplicon 26	7627	7965	23534
Yale-RSV-0096-1	Amplicon 27	7862	8262	87053
Yale-RSV-0096-1	Amplicon 28	8160	8574	6868
Yale-RSV-0096-1	Amplicon 29	8469	8877	0
Yale-RSV-0096-1	Amplicon 30	8748	9155	0
Yale-RSV-0096-1	Amplicon 31	9061	9467	29
Yale-RSV-0096-1	Amplicon 32	9350	9754	14
Yale-RSV-0096-1	Amplicon 33	9661	10226	14
Yale-RSV-0096-1	Amplicon 34	9977	10382	84
Yale-RSV-0096-1	Amplicon 35	10265	10670	9
Yale-RSV-0096-1	Amplicon 36	10566	10978	50302
Yale-RSV-0096-1	Amplicon 37	10878	11285	152070
Yale-RSV-0096-1	Amplicon 38	11183	11587	7533
Yale-RSV-0096-1	Amplicon 39	11483	11880	1
Yale-RSV-0096-1	Amplicon 40	11775	12186	2
Yale-RSV-0096-1	Amplicon 41	12084	12500	12
Yale-RSV-0096-1	Amplicon 42	12414	12820	0
Yale-RSV-0096-1	Amplicon 43	12712	13121	25
Yale-RSV-0096-1	Amplicon 44	13405	13058	-1
Yale-RSV-0096-1	Amplicon 45	13338	13749	0
Yale-RSV-0096-1	Amplicon 46	13618	14033	8
Yale-RSV-0096-1	Amplicon 47	13962	14366	202
Yale-RSV-0096-1	Amplicon 48	14251	14660	3
Yale-RSV-0096-1	Amplicon 49	14578	14979	11
Yale-RSV-0096-1	Amplicon 50	14768	15174	0
